page_id,page_title,page_ns,revision_id,timestamp,contributor_id,contributor_name,bytes,intentionality
40466,|Homer Simpson|,0,29383966,2009-09-02T12:57:03Z,84.78.58.194,Anonymous,61233,['wikification']
40466,|Homer Simpson|,0,29384009,2009-09-02T13:00:17Z,84.78.58.194,Anonymous,61283,['elaboration']
40466,|Homer Simpson|,0,29384052,2009-09-02T13:03:07Z,1163411,|Altorrijos|,61612,"['wikification', 'elaboration']"
40466,|Homer Simpson|,0,29384059,2009-09-02T13:03:23Z,1163411,|Altorrijos|,61613,['wikification']
40466,|Homer Simpson|,0,29384077,2009-09-02T13:03:47Z,1163411,|Altorrijos|,61596,[]
40466,|Homer Simpson|,0,29384530,2009-09-02T13:29:21Z,394380,|Obelix83|,60830,['simplification']
40466,|Homer Simpson|,0,29384641,2009-09-02T13:35:44Z,394380,|Obelix83|,60817,[]
40466,|Homer Simpson|,0,29453386,2009-09-04T20:46:38Z,190.95.89.239,Anonymous,60816,[]
40466,|Homer Simpson|,0,29460343,2009-09-05T01:13:25Z,189.189.35.76,Anonymous,61020,"['wikification', 'elaboration']"
40466,|Homer Simpson|,0,29467683,2009-09-05T11:17:41Z,88.8.82.210,Anonymous,61071,"['wikification', 'elaboration']"
40466,|Homer Simpson|,0,29470881,2009-09-05T13:20:24Z,394380,|Obelix83|,60816,['simplification']
40466,|Homer Simpson|,0,29497908,2009-09-06T12:21:44Z,200.1.202.206,Anonymous,60896,['elaboration']
40466,|Homer Simpson|,0,29498700,2009-09-06T13:23:04Z,394380,|Obelix83|,60816,[]
40466,|Homer Simpson|,0,29508472,2009-09-06T20:48:37Z,189.189.30.126,Anonymous,61101,"['wikification', 'elaboration']"
40466,|Homer Simpson|,0,29508818,2009-09-06T21:00:43Z,394380,|Obelix83|,60816,['simplification']
40466,|Homer Simpson|,0,29510691,2009-09-06T22:08:25Z,190.163.23.56,Anonymous,60821,[]
40466,|Homer Simpson|,0,29510885,2009-09-06T22:15:48Z,429007,|Mel 23|,60816,['wikification']
40466,|Homer Simpson|,0,29579228,2009-09-09T03:27:13Z,189.189.26.122,Anonymous,61044,"['wikification', 'elaboration']"
40466,|Homer Simpson|,0,29579250,2009-09-09T03:28:43Z,189.189.26.122,Anonymous,61184,['wikification']
40466,|Homer Simpson|,0,29579259,2009-09-09T03:29:13Z,189.189.26.122,Anonymous,61188,['wikification']
40466,|Homer Simpson|,0,29579299,2009-09-09T03:31:03Z,189.189.26.122,Anonymous,61279,['elaboration']
40466,|Homer Simpson|,0,29581116,2009-09-09T07:17:02Z,394380,|Obelix83|,60816,[]
40466,|Homer Simpson|,0,29633578,2009-09-10T23:23:40Z,189.166.254.136,Anonymous,60834,[]
40466,|Homer Simpson|,0,29641676,2009-09-11T07:11:32Z,394380,|Obelix83|,60816,[]
40466,|Homer Simpson|,0,29766332,2009-09-15T18:04:22Z,78.136.66.79,Anonymous,60858,['vandalism']
40466,|Homer Simpson|,0,29766335,2009-09-15T18:04:33Z,650220,|AVBOT|,60816,['counter-vandalism']
40466,|Homer Simpson|,0,29803229,2009-09-16T22:53:44Z,200.92.232.251,Anonymous,60822,"['copy-editing', 'vandalism']"
40466,|Homer Simpson|,0,29803303,2009-09-16T22:55:25Z,200.92.232.251,Anonymous,60826,[]
40466,|Homer Simpson|,0,29810236,2009-09-17T08:13:23Z,394380,|Obelix83|,60816,[]
40466,|Homer Simpson|,0,29859721,2009-09-19T02:57:12Z,201.223.72.15,Anonymous,60801,['fact-update']
40466,|Homer Simpson|,0,29859832,2009-09-19T03:02:45Z,200.104.218.62,Anonymous,60831,"['fact-update', 'wikification']"
40466,|Homer Simpson|,0,29859870,2009-09-19T03:04:28Z,200.104.218.62,Anonymous,60942,"['wikification', 'elaboration']"
40466,|Homer Simpson|,0,29859940,2009-09-19T03:08:48Z,479691,|Tirithel|,60801,['fact-update']
40466,|Homer Simpson|,0,29931221,2009-09-21T20:37:59Z,200.1.17.100,Anonymous,60798,[]
40466,|Homer Simpson|,0,29972698,2009-09-23T02:17:41Z,189.187.30.191,Anonymous,60814,['wikification']
40466,|Homer Simpson|,0,29976636,2009-09-23T08:10:34Z,394380,|Obelix83|,60798,['wikification']
40466,|Homer Simpson|,0,30036552,2009-09-25T02:01:21Z,200.77.91.163,Anonymous,60813,[]
40466,|Homer Simpson|,0,30036599,2009-09-25T02:03:16Z,479691,|Tirithel|,60798,[]
40466,|Homer Simpson|,0,30225436,2009-10-01T17:19:45Z,190.31.229.37,Anonymous,60846,['wikification']
40466,|Homer Simpson|,0,30226082,2009-10-01T17:41:16Z,394380,|Obelix83|,60798,[]
40466,|Homer Simpson|,0,30240099,2009-10-02T01:18:32Z,189.187.30.191,Anonymous,60813,[]
40466,|Homer Simpson|,0,30243826,2009-10-02T07:00:04Z,394380,|Obelix83|,60798,['counter-vandalism']
40466,|Homer Simpson|,0,30260008,2009-10-02T20:37:52Z,189.187.55.233,Anonymous,60819,['wikification']
40466,|Homer Simpson|,0,30260043,2009-10-02T20:39:32Z,189.187.55.233,Anonymous,60834,[]
40466,|Homer Simpson|,0,30262059,2009-10-02T21:55:26Z,394380,|Obelix83|,60798,['wikification']
40466,|Homer Simpson|,0,30299425,2009-10-04T13:50:19Z,200.104.12.214,Anonymous,60805,[]
40466,|Homer Simpson|,0,30299553,2009-10-04T13:59:18Z,394380,|Obelix83|,60798,[]
40466,|Homer Simpson|,0,30473661,2009-10-10T19:10:21Z,212674,|BadBull~eswiki|,60948,[]
40466,|Homer Simpson|,0,30473674,2009-10-10T19:10:49Z,212674,|BadBull~eswiki|,60947,[]
40466,|Homer Simpson|,0,30474225,2009-10-10T19:33:42Z,394380,|Obelix83|,60798,['wikification']
40466,|Homer Simpson|,0,30478753,2009-10-10T22:59:50Z,189.187.24.215,Anonymous,60887,['verifiability']
40466,|Homer Simpson|,0,30478768,2009-10-10T23:00:30Z,647542,|Mark Gasoline|,60798,[]
40466,|Homer Simpson|,0,30683300,2009-10-18T00:05:53Z,190.30.44.158,Anonymous,60847,[]
40466,|Homer Simpson|,0,30683630,2009-10-18T00:21:12Z,220595,|CommonsDelinker|,60812,[]
40466,|Homer Simpson|,0,30686609,2009-10-18T03:08:38Z,394380,|Obelix83|,60798,[]
40466,|Homer Simpson|,0,30706510,2009-10-18T21:33:40Z,190.198.45.191,Anonymous,60810,[]
40466,|Homer Simpson|,0,30706548,2009-10-18T21:34:36Z,217306,|Gaius iulius caesar|,60798,[]
40466,|Homer Simpson|,0,30710119,2009-10-18T23:58:05Z,190.20.131.228,Anonymous,60799,['copy-editing']
40466,|Homer Simpson|,0,30716803,2009-10-19T08:16:32Z,394380,|Obelix83|,60798,[]
40466,|Homer Simpson|,0,30716854,2009-10-19T08:23:03Z,394380,|Obelix83|,60873,[]
40466,|Homer Simpson|,0,30740919,2009-10-20T00:47:34Z,1257376,|SEÑOR s|,60904,[]
40466,|Homer Simpson|,0,30742701,2009-10-20T02:20:09Z,647542,|Mark Gasoline|,60873,[]
40466,|Homer Simpson|,0,31054374,2009-10-31T16:08:19Z,1062031,|Sylfred1977|,60886,['wikification']
40466,|Homer Simpson|,0,31102338,2009-11-02T13:56:53Z,81.32.54.66,Anonymous,60902,['wikification']
40466,|Homer Simpson|,0,31102913,2009-11-02T14:21:30Z,394380,|Obelix83|,60886,['wikification']
40466,|Homer Simpson|,0,31113827,2009-11-02T20:32:14Z,83.34.171.47,Anonymous,60881,['vandalism']
40466,|Homer Simpson|,0,31113846,2009-11-02T20:32:55Z,394380,|Obelix83|,60886,[]
40466,|Homer Simpson|,0,31153791,2009-11-04T03:04:36Z,189.189.35.229,Anonymous,61085,"['wikification', 'elaboration']"
40466,|Homer Simpson|,0,31153836,2009-11-04T03:06:27Z,189.189.35.229,Anonymous,61085,['fact-update']
40466,|Homer Simpson|,0,31156754,2009-11-04T08:47:03Z,394380,|Obelix83|,60886,['simplification']
40466,|Homer Simpson|,0,31166702,2009-11-04T17:32:09Z,190.178.151.24,Anonymous,61730,['elaboration']
40466,|Homer Simpson|,0,31168518,2009-11-04T18:24:55Z,429007,|Mel 23|,60886,[]
40466,|Homer Simpson|,0,31189961,2009-11-05T12:27:27Z,394380,|Obelix83|,61013,['copy-editing']
40466,|Homer Simpson|,0,31197865,2009-11-05T18:00:16Z,189.189.26.165,Anonymous,61248,"['wikification', 'elaboration']"
40466,|Homer Simpson|,0,31198175,2009-11-05T18:07:57Z,667066,|Shinoaburame|,61252,['wikification']
40466,|Homer Simpson|,0,31198214,2009-11-05T18:09:22Z,667066,|Shinoaburame|,61256,['wikification']
40466,|Homer Simpson|,0,31204746,2009-11-05T21:53:39Z,201.137.220.148,Anonymous,61231,['copy-editing']
40466,|Homer Simpson|,0,31204756,2009-11-05T21:53:59Z,1071645,|RubiksMaster110|,61256,['copy-editing']
40466,|Homer Simpson|,0,31215600,2009-11-06T07:35:06Z,394380,|Obelix83|,61013,['simplification']
40466,|Homer Simpson|,0,31222736,2009-11-06T15:32:10Z,190.253.156.222,Anonymous,61019,['clarification']
40466,|Homer Simpson|,0,31226257,2009-11-06T17:37:49Z,488458,|Jarisleif|,61013,[]
40466,|Homer Simpson|,0,31282756,2009-11-08T15:58:50Z,200.83.136.227,Anonymous,61026,['vandalism']
40466,|Homer Simpson|,0,31283286,2009-11-08T16:20:10Z,488458,|Jarisleif|,61013,['counter-vandalism']
40466,|Homer Simpson|,0,31373905,2009-11-11T12:19:55Z,83.36.50.230,Anonymous,59476,['vandalism']
40466,|Homer Simpson|,0,31373909,2009-11-11T12:20:06Z,650220,|AVBOT|,61013,['elaboration']
40466,|Homer Simpson|,0,31494695,2009-11-16T05:37:12Z,190.134.169.195,Anonymous,61015,[]
40466,|Homer Simpson|,0,31494728,2009-11-16T05:40:07Z,190.134.169.195,Anonymous,61019,[]
40466,|Homer Simpson|,0,31494753,2009-11-16T05:42:22Z,647542,|Mark Gasoline|,61013,['copy-editing']
40466,|Homer Simpson|,0,31517551,2009-11-17T02:17:54Z,189.159.63.96,Anonymous,61027,['vandalism']
40466,|Homer Simpson|,0,31518132,2009-11-17T02:55:48Z,647542,|Mark Gasoline|,61013,['counter-vandalism']
40466,|Homer Simpson|,0,31548473,2009-11-18T09:30:35Z,187970,|JAnDbot|,60987,['wikification']
40466,|Homer Simpson|,0,31651102,2009-11-22T01:22:42Z,190.26.38.23,Anonymous,61117,['wikification']
40466,|Homer Simpson|,0,31651214,2009-11-22T01:32:21Z,647542,|Mark Gasoline|,60987,[]
40466,|Homer Simpson|,0,31658055,2009-11-22T12:59:31Z,190.229.245.248,Anonymous,60987,['fact-update']
40466,|Homer Simpson|,0,31658087,2009-11-22T13:01:24Z,190.229.245.248,Anonymous,60993,['clarification']
40466,|Homer Simpson|,0,31667554,2009-11-22T19:38:20Z,647542,|Mark Gasoline|,60987,['fact-update']
40466,|Homer Simpson|,0,31689180,2009-11-23T17:34:41Z,190.201.65.48,Anonymous,61034,['elaboration']
40466,|Homer Simpson|,0,31689184,2009-11-23T17:34:52Z,650220,|AVBOT|,60987,['simplification']
40466,|Homer Simpson|,0,31862377,2009-11-30T13:44:55Z,341614,|Muro Bot|,60819,[]
40466,|Homer Simpson|,0,31885698,2009-12-01T07:49:39Z,1303054,|CrisyAna|,60900,['elaboration']
40466,|Homer Simpson|,0,31886412,2009-12-01T08:53:57Z,394380,|Obelix83|,60819,['simplification']
40466,|Homer Simpson|,0,31998011,2009-12-05T19:54:34Z,190.31.17.150,Anonymous,60854,[]
40466,|Homer Simpson|,0,31998225,2009-12-05T20:00:17Z,647542,|Mark Gasoline|,60819,[]
40466,|Homer Simpson|,0,32003901,2009-12-06T00:04:07Z,790834,|FaiBOT|,60918,[]
40466,|Homer Simpson|,0,32016516,2009-12-06T15:16:22Z,205.211.225.113,Anonymous,60915,[]
40466,|Homer Simpson|,0,32107254,2009-12-10T02:13:36Z,189.194.78.218,Anonymous,60925,[]
40466,|Homer Simpson|,0,32240570,2009-12-15T20:57:04Z,190.42.35.79,Anonymous,60926,[]
40466,|Homer Simpson|,0,32243298,2009-12-15T22:46:00Z,201.253.242.199,Anonymous,60962,['elaboration']
40466,|Homer Simpson|,0,32271130,2009-12-17T03:03:47Z,1304577,|Ciervo42|,61173,['wikification']
40466,|Homer Simpson|,0,32274600,2009-12-17T09:36:38Z,584148,|BetoCG|,60962,['wikification']
40466,|Homer Simpson|,0,32276801,2009-12-17T12:50:43Z,220749,|TXiKiBoT|,61007,['wikification']
40466,|Homer Simpson|,0,32382399,2009-12-21T21:56:55Z,190.31.221.145,Anonymous,61058,"['wikification', 'elaboration']"
40466,|Homer Simpson|,0,32383190,2009-12-21T22:28:06Z,647542,|Mark Gasoline|,61007,['simplification']
40466,|Homer Simpson|,0,32404468,2009-12-22T18:28:33Z,186.124.227.38,Anonymous,61056,[]
40466,|Homer Simpson|,0,32405011,2009-12-22T18:47:48Z,220595,|CommonsDelinker|,61020,['wikification']
40466,|Homer Simpson|,0,32407819,2009-12-22T20:35:21Z,87.223.89.177,Anonymous,61031,[]
40466,|Homer Simpson|,0,32410199,2009-12-22T21:58:54Z,394380,|Obelix83|,61020,[]
40466,|Homer Simpson|,0,32467335,2009-12-24T16:27:37Z,200.117.108.229,Anonymous,61016,['fact-update']
40466,|Homer Simpson|,0,32467500,2009-12-24T16:37:39Z,190.100.82.214,Anonymous,61111,[]
40466,|Homer Simpson|,0,32469943,2009-12-24T18:38:31Z,394380,|Obelix83|,61020,[]
40466,|Homer Simpson|,0,32513001,2009-12-26T23:28:43Z,93.156.140.194,Anonymous,61042,['wikification']
40466,|Homer Simpson|,0,32519402,2009-12-27T08:27:16Z,984276,|Metronomo|,61048,[]
40466,|Homer Simpson|,0,32519432,2009-12-27T08:35:10Z,984276,|Metronomo|,61048,['copy-editing']
40466,|Homer Simpson|,0,32557034,2009-12-28T21:04:01Z,200.120.84.209,Anonymous,61059,['copy-editing']
40466,|Homer Simpson|,0,32557481,2009-12-28T21:28:58Z,647542,|Mark Gasoline|,61048,[]
40466,|Homer Simpson|,0,32558829,2009-12-28T22:35:08Z,1304343,|Rochy96|,61052,[]
40466,|Homer Simpson|,0,32558876,2009-12-28T22:36:35Z,1304343,|Rochy96|,61055,['copy-editing']
40466,|Homer Simpson|,0,32559184,2009-12-28T22:49:40Z,647542,|Mark Gasoline|,61048,[]
40466,|Homer Simpson|,0,32587104,2009-12-30T01:14:41Z,923761,|Almabot|,61069,['wikification']
40466,|Homer Simpson|,0,32590795,2009-12-30T05:24:56Z,190.46.147.198,Anonymous,61074,['copy-editing']
40466,|Homer Simpson|,0,32590949,2009-12-30T05:48:39Z,647542,|Mark Gasoline|,61069,[]
40466,|Homer Simpson|,0,32656238,2010-01-02T10:07:25Z,190.17.109.236,Anonymous,61095,['vandalism']
40466,|Homer Simpson|,0,32656248,2010-01-02T10:09:08Z,190.17.109.236,Anonymous,61145,[]
40466,|Homer Simpson|,0,32659390,2010-01-02T14:24:50Z,394380,|Obelix83|,61069,['simplification']
40466,|Homer Simpson|,0,32893971,2010-01-10T06:36:43Z,189.142.116.183,Anonymous,61092,['elaboration']
40466,|Homer Simpson|,0,32893973,2010-01-10T06:36:56Z,1236142,|PatruBOT|,61069,['counter-vandalism']
40466,|Homer Simpson|,0,32893985,2010-01-10T06:38:01Z,189.142.116.183,Anonymous,61093,[]
40466,|Homer Simpson|,0,32893987,2010-01-10T06:38:17Z,650220,|AVBOT|,61069,['counter-vandalism']
40466,|Homer Simpson|,0,32894004,2010-01-10T06:39:37Z,189.142.116.183,Anonymous,61118,[]
40466,|Homer Simpson|,0,32894005,2010-01-10T06:39:48Z,650220,|AVBOT|,61069,['counter-vandalism']
40466,|Homer Simpson|,0,32894039,2010-01-10T06:44:00Z,189.142.116.183,Anonymous,61387,"['wikification', 'elaboration']"
40466,|Homer Simpson|,0,32894041,2010-01-10T06:44:11Z,650220,|AVBOT|,61069,[]
40466,|Homer Simpson|,0,32926028,2010-01-11T16:14:41Z,89.129.96.92,Anonymous,61038,['vandalism']
40466,|Homer Simpson|,0,32926070,2010-01-11T16:18:12Z,1159593,|RubeHM|,61069,[]
40466,|Homer Simpson|,0,32927359,2010-01-11T17:15:30Z,186.136.131.235,Anonymous,61496,"['wikification', 'elaboration']"
40466,|Homer Simpson|,0,32927504,2010-01-11T17:20:25Z,1159593,|RubeHM|,61069,[]
40466,|Homer Simpson|,0,32951305,2010-01-12T13:04:49Z,1338261,|JoseGamba|,61055,[]
40466,|Homer Simpson|,0,32951345,2010-01-12T13:06:39Z,1338261,|JoseGamba|,61056,['copy-editing']
40466,|Homer Simpson|,0,32951439,2010-01-12T13:11:13Z,394380,|Obelix83|,61069,[]
40466,|Homer Simpson|,0,32988100,2010-01-13T17:39:11Z,1339657,|Serrano88|,61142,[]
40466,|Homer Simpson|,0,32988104,2010-01-13T17:39:23Z,650220,|AVBOT|,61069,[]
40466,|Homer Simpson|,0,32988130,2010-01-13T17:40:04Z,1339657,|Serrano88|,61076,[]
40466,|Homer Simpson|,0,32995005,2010-01-13T21:13:26Z,429007,|Mel 23|,61069,[]
40466,|Homer Simpson|,0,33029519,2010-01-14T23:32:37Z,190.179.10.234,Anonymous,61068,[]
40466,|Homer Simpson|,0,33029657,2010-01-14T23:37:43Z,1159593,|RubeHM|,61069,[]
40466,|Homer Simpson|,0,33029700,2010-01-14T23:39:43Z,190.30.128.183,Anonymous,61099,['wikification']
40466,|Homer Simpson|,0,33029753,2010-01-14T23:41:46Z,429007,|Mel 23|,61069,[]
40466,|Homer Simpson|,0,33035489,2010-01-15T04:20:57Z,207.248.41.176,Anonymous,61084,['wikification']
40466,|Homer Simpson|,0,33036316,2010-01-15T05:18:39Z,488458,|Jarisleif|,61069,['wikification']
40466,|Homer Simpson|,0,33092883,2010-01-17T04:34:40Z,81.202.169.219,Anonymous,61017,['wikification']
40466,|Homer Simpson|,0,33098899,2010-01-17T13:16:26Z,394380,|Obelix83|,61069,['wikification']
40466,|Homer Simpson|,0,33132660,2010-01-18T17:30:22Z,81.33.96.154,Anonymous,61140,['wikification']
40466,|Homer Simpson|,0,33152557,2010-01-19T08:17:21Z,394380,|Obelix83|,61069,[]
40466,|Homer Simpson|,0,33163132,2010-01-19T17:02:42Z,1345818,|Macarena Velazquez M.|,61292,['elaboration']
40466,|Homer Simpson|,0,33163216,2010-01-19T17:05:36Z,1345818,|Macarena Velazquez M.|,61419,['elaboration']
40466,|Homer Simpson|,0,33163230,2010-01-19T17:06:11Z,1159593,|RubeHM|,61196,[]
40466,|Homer Simpson|,0,33163279,2010-01-19T17:08:04Z,1159593,|RubeHM|,61069,['simplification']
40466,|Homer Simpson|,0,33187873,2010-01-20T14:34:28Z,973928,|Whatnwas|,61086,['wikification']
40466,|Homer Simpson|,0,33223834,2010-01-21T18:41:58Z,81.202.169.219,Anonymous,61034,['wikification']
40466,|Homer Simpson|,0,33235281,2010-01-22T01:37:16Z,429007,|Mel 23|,61085,['wikification']
40466,|Homer Simpson|,0,33236597,2010-01-22T02:44:33Z,1144739,|Guachumale|,61086,[]
40466,|Homer Simpson|,0,33249288,2010-01-22T16:22:02Z,429007,|Mel 23|,61085,[]
40466,|Homer Simpson|,0,33257159,2010-01-22T20:47:43Z,554898,|Qwertymith|,61086,[]
40466,|Homer Simpson|,0,33257866,2010-01-22T21:16:36Z,394380,|Obelix83|,61085,[]
40466,|Homer Simpson|,0,33295521,2010-01-24T05:03:35Z,1144739,|Guachumale|,61086,[]
40466,|Homer Simpson|,0,33302534,2010-01-24T14:33:48Z,394380,|Obelix83|,61085,[]
40466,|Homer Simpson|,0,33342783,2010-01-25T19:04:49Z,201.144.234.18,Anonymous,61100,[]
40466,|Homer Simpson|,0,33342923,2010-01-25T19:08:47Z,1159593,|RubeHM|,61085,[]
40466,|Homer Simpson|,0,33343595,2010-01-25T19:26:37Z,201.144.234.18,Anonymous,61100,['vandalism']
40466,|Homer Simpson|,0,33343642,2010-01-25T19:28:16Z,201.144.234.18,Anonymous,61142,['elaboration']
40466,|Homer Simpson|,0,33343660,2010-01-25T19:28:47Z,647542,|Mark Gasoline|,61085,[]
40466,|Homer Simpson|,0,33390392,2010-01-27T05:27:46Z,1354015,|Choche man1|,61185,[]
40466,|Homer Simpson|,0,33390473,2010-01-27T05:37:29Z,647542,|Mark Gasoline|,61085,['simplification']
40466,|Homer Simpson|,0,33414321,2010-01-27T22:45:57Z,201.214.191.61,Anonymous,61275,['elaboration']
40466,|Homer Simpson|,0,33414363,2010-01-27T22:47:18Z,922428,|SuperBraulio13|,61085,[]
40466,|Homer Simpson|,0,33423398,2010-01-28T06:57:07Z,355687,|Loko embajador|,61086,['copy-editing']
40466,|Homer Simpson|,0,33423407,2010-01-28T06:57:35Z,355687,|Loko embajador|,61085,['copy-editing']
40466,|Homer Simpson|,0,33436162,2010-01-28T17:40:05Z,201.214.191.61,Anonymous,61093,['vandalism']
40466,|Homer Simpson|,0,33436194,2010-01-28T17:41:04Z,680114,|Angel GN|,61085,['counter-vandalism']
40466,|Homer Simpson|,0,33455091,2010-01-29T05:55:55Z,41991,|Marcus 87|,61187,"['elaboration', 'verifiability']"
40466,|Homer Simpson|,0,33456117,2010-01-29T07:54:41Z,394380,|Obelix83|,61085,['simplification']
40466,|Homer Simpson|,0,33573075,2010-02-02T05:19:25Z,190.44.132.205,Anonymous,61088,['copy-editing']
40466,|Homer Simpson|,0,33575494,2010-02-02T09:28:31Z,394380,|Obelix83|,61085,['copy-editing']
40466,|Homer Simpson|,0,33585349,2010-02-02T17:05:39Z,81.202.169.219,Anonymous,61034,['wikification']
40466,|Homer Simpson|,0,33585525,2010-02-02T17:10:03Z,394380,|Obelix83|,61085,['wikification']
40466,|Homer Simpson|,0,33596305,2010-02-02T22:20:31Z,190.51.234.74,Anonymous,61139,"['wikification', 'elaboration']"
40466,|Homer Simpson|,0,33607299,2010-02-03T08:53:50Z,394380,|Obelix83|,61085,[]
40466,|Homer Simpson|,0,33648846,2010-02-04T14:53:03Z,1362279,|Enzmanald|,61118,['wikification']
40466,|Homer Simpson|,0,33650528,2010-02-04T15:36:26Z,394380,|Obelix83|,61085,['wikification']
40466,|Homer Simpson|,0,33800380,2010-02-08T21:52:19Z,85.49.207.23,Anonymous,61218,[]
40466,|Homer Simpson|,0,33800393,2010-02-08T21:52:34Z,650220,|AVBOT|,61085,[]
40466,|Homer Simpson|,0,33810151,2010-02-09T03:49:12Z,189.210.222.93,Anonymous,61108,[]
40466,|Homer Simpson|,0,33810216,2010-02-09T03:53:47Z,863828,|Emiglex|,61085,['wikification']
40466,|Homer Simpson|,0,33845707,2010-02-10T05:38:28Z,190.20.149.201,Anonymous,61217,['elaboration']
40466,|Homer Simpson|,0,33845717,2010-02-10T05:40:10Z,190.20.149.201,Anonymous,61085,[]
40466,|Homer Simpson|,0,33870050,2010-02-10T20:49:51Z,412724,|Turing92|,61086,['copy-editing']
40466,|Homer Simpson|,0,33870141,2010-02-10T20:52:19Z,412724,|Turing92|,61104,['wikification']
40466,|Homer Simpson|,0,33870160,2010-02-10T20:52:51Z,412724,|Turing92|,61106,['wikification']
40466,|Homer Simpson|,0,33870248,2010-02-10T20:55:57Z,412724,|Turing92|,61142,['wikification']
40466,|Homer Simpson|,0,33875229,2010-02-10T23:30:56Z,394380,|Obelix83|,61085,[]
40466,|Homer Simpson|,0,33901927,2010-02-11T19:38:57Z,412724,|Turing92|,61087,['wikification']
40466,|Homer Simpson|,0,33910104,2010-02-11T23:25:36Z,514821,|Antón Francho|,61071,['wikification']
40466,|Homer Simpson|,0,34017166,2010-02-15T15:00:57Z,201.212.70.148,Anonymous,61082,[]
40466,|Homer Simpson|,0,34017204,2010-02-15T15:02:18Z,201.212.70.148,Anonymous,61101,['wikification']
40466,|Homer Simpson|,0,34017348,2010-02-15T15:06:18Z,201.212.70.148,Anonymous,61157,['wikification']
40466,|Homer Simpson|,0,34017400,2010-02-15T15:07:58Z,201.212.70.148,Anonymous,61128,['wikification']
40466,|Homer Simpson|,0,34017420,2010-02-15T15:08:38Z,201.212.70.148,Anonymous,61127,['copy-editing']
40466,|Homer Simpson|,0,34017603,2010-02-15T15:13:34Z,201.212.70.148,Anonymous,61266,['elaboration']
40466,|Homer Simpson|,0,34017637,2010-02-15T15:14:11Z,201.212.70.148,Anonymous,61262,[]
40466,|Homer Simpson|,0,34021961,2010-02-15T17:08:01Z,394380,|Obelix83|,61071,['simplification']
40466,|Homer Simpson|,0,34085167,2010-02-17T12:37:47Z,190.17.187.85,Anonymous,61081,['wikification']
40466,|Homer Simpson|,0,34085528,2010-02-17T12:59:58Z,394380,|Obelix83|,61071,['wikification']
40466,|Homer Simpson|,0,34287168,2010-02-22T19:41:13Z,1376850,|SirgermanI|,61185,"['wikification', 'elaboration']"
40466,|Homer Simpson|,0,34287201,2010-02-22T19:42:14Z,1376850,|SirgermanI|,61186,['wikification']
40466,|Homer Simpson|,0,34288326,2010-02-22T20:12:59Z,394380,|Obelix83|,61071,[]
40466,|Homer Simpson|,0,34357222,2010-02-24T19:01:27Z,95.61.53.90,Anonymous,61094,['wikification']
40466,|Homer Simpson|,0,34357253,2010-02-24T19:01:56Z,704456,|Diegusjaimes|,61071,['wikification']
40466,|Homer Simpson|,0,34399587,2010-02-25T22:21:19Z,217.127.190.204,Anonymous,61031,['copy-editing']
40466,|Homer Simpson|,0,34399600,2010-02-25T22:21:30Z,704456,|Diegusjaimes|,61071,['wikification']
40466,|Homer Simpson|,0,34399629,2010-02-25T22:22:39Z,217.127.190.204,Anonymous,61081,[]
40466,|Homer Simpson|,0,34399638,2010-02-25T22:23:02Z,704456,|Diegusjaimes|,61071,[]
40466,|Homer Simpson|,0,34437329,2010-02-27T00:10:40Z,879361,|Nixón|,61071,['wikification']
40466,|Homer Simpson|,0,35060958,2010-03-14T05:07:34Z,19516,|Rondador|,61096,[]
40466,|Homer Simpson|,0,35339990,2010-03-21T10:46:56Z,412724,|Turing92|,61467,"['wikification', 'elaboration']"
40466,|Homer Simpson|,0,35340115,2010-03-21T10:55:46Z,412724,|Turing92|,61581,['fact-update']
40466,|Homer Simpson|,0,35340213,2010-03-21T11:03:24Z,412724,|Turing92|,61892,['verifiability']
40466,|Homer Simpson|,0,35344147,2010-03-21T14:42:44Z,394380,|Obelix83|,61096,['fact-update']
40466,|Homer Simpson|,0,35344954,2010-03-21T15:08:01Z,394380,|Obelix83|,61088,[]
40466,|Homer Simpson|,0,35510952,2010-03-25T20:05:32Z,1350860,|GrouchoBot|,61136,['wikification']
40466,|Homer Simpson|,0,35559424,2010-03-27T07:12:28Z,683092,|Osvaldocangaspadilla|,61233,['wikification']
40466,|Homer Simpson|,0,35559829,2010-03-27T08:00:46Z,220595,|CommonsDelinker|,61123,[]
40466,|Homer Simpson|,0,35572210,2010-03-27T19:40:43Z,200.125.71.142,Anonymous,61125,[]
40466,|Homer Simpson|,0,35572224,2010-03-27T19:41:32Z,200.125.71.142,Anonymous,61131,[]
40466,|Homer Simpson|,0,35573042,2010-03-27T20:12:15Z,412724,|Turing92|,61123,[]
40466,|Homer Simpson|,0,35573055,2010-03-27T20:12:41Z,412724,|Turing92|,61239,[]
40466,|Homer Simpson|,0,35628849,2010-03-29T17:58:35Z,190.177.223.185,Anonymous,61235,['wikification']
40466,|Homer Simpson|,0,35628878,2010-03-29T17:59:28Z,190.177.223.185,Anonymous,61231,['wikification']
40466,|Homer Simpson|,0,35670344,2010-03-30T19:07:06Z,415133,|Bigsus-bot|,61234,"['refactoring', 'wikification']"
40466,|Homer Simpson|,0,35811187,2010-04-04T22:01:45Z,190.19.91.45,Anonymous,61234,['copy-editing']
40466,|Homer Simpson|,0,35811197,2010-04-04T22:01:58Z,704456,|Diegusjaimes|,61234,['copy-editing']
