feats_0,feats_1,feats_2,feats_3,feats_4,feats_5,feats_6,feats_7,feats_8,feats_9,feats_10,feats_11,feats_12,feats_13,feats_14,feats_15,feats_16,feats_17,feats_18,feats_19,feats_20,feats_21,feats_22,feats_23,feats_24,feats_25,feats_26,feats_27,feats_28,feats_29,feats_30,feats_31,feats_32,feats_33,feats_34,feats_35,feats_36,feats_37,feats_38,feats_39,feats_40,feats_41,feats_42,feats_43,feats_44,feats_45,feats_46,feats_47,feats_48,feats_49,feats_50,feats_51,feats_52,feats_53,feats_54,feats_55,feats_56,feats_57,feats_58,feats_59,feats_60,feats_61,feats_62,feats_63,feats_64,feats_65,feats_66,feats_67,feats_68,feats_69,feats_70,feats_71,feats_72,feats_73,feats_74,feats_75,feats_76,feats_77,feats_78,feats_79,feats_80,feats_81,feats_82,feats_83,feats_84,feats_85,feats_86,feats_87,feats_88,feats_89,feats_90,feats_91,feats_92,feats_93,feats_94,feats_95,feats_96,feats_97,feats_98,feats_99,feats_100,feats_101,feats_102,feats_103,feats_104,feats_105,feats_106,feats_107,feats_108,feats_109,feats_110,feats_111,feats_112,feats_113,feats_114,feats_115,feats_116,feats_117,feats_118,feats_119,feats_120,feats_121,feats_122,feats_123,feats_124,feats_125,feats_126,feats_127,feats_128,feats_129,feats_130,feats_131,feats_132,feats_133,feats_134,feats_135,feats_136,feats_137,feats_138,feats_139,feats_140,feats_141,feats_142,feats_143,feats_144,feats_145,feats_146,feats_147,feats_148,feats_149,feats_150,feats_151,feats_152,feats_153,feats_154,feats_155,feats_156,feats_157,feats_158,feats_159,feats_160,feats_161,feats_162,feats_163,feats_164,feats_165,feats_166,feats_167,feats_168,feats_169,feats_170,feats_171,feats_172,feats_173,feats_174,feats_175,feats_176,feats_177,feats_178,feats_179,feats_180,feats_181,feats_182,feats_183,feats_184,feats_185,feats_186,feats_187,feats_188,feats_189,feats_190,feats_191,feats_192,feats_193,feats_194,feats_195,feats_196,feats_197,feats_198,feats_199,feats_200,feats_201,feats_202,feats_203,feats_204,feats_205,feats_206,feats_207,counter-vandalism,fact-update,refactoring,copy-editing,other,wikification,vandalism,simplification,elaboration,verifiability,process,clarification,disambiguation,point-of-view
74439746,0.0,0.0,-1.0,0.0,0.0,1882.0,0.0,40.0,0.0,163.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,337.0,0.0,1070.0,0.0,3.0,0.0,19.0,-499.0,0.0,-499.0,-110.59152057418291,0.0,-110.59152057418291,-9.0,0.0,-9.0,-4.055555555555555,0.0,-4.055555555555555,-163.0,0.0,-163.0,-0.23072497123130037,0.0,-0.23072497123130037,-60.0,0.0,-60.0,-1.1558128682260982,0.0,-1.1558128682260982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-4.0,-4.0,0.0,-4.0,-204.0,0.0,-204.0,-88.12187355336135,0.0,-88.12187355336135,-3.0,0.0,-3.0,-2.25,0.0,-2.25,-19.0,0.0,-19.0,-0.59375,0.0,-0.59375,-2.0,0.0,-2.0,-0.14285714285714285,0.0,-0.14285714285714285,0.0,1.0,0.0,499.0,0.0,9.0,0.0,60.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,204.0,0.0,3.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,193.0,-11.0,0.0,-11.0,-193.0,0.0,-193.0,-3.6314935064935066,0.0,-3.6314935064935066,-84.49038004686786,0.0,-84.49038004686786,-204.0,0.0,-204.0,-85.13325405806201,0.0,-85.13325405806201,0.0,9.0,-9.0,0.0,-9.0,-0.2903225806451613,0.0,-0.2903225806451613,0.0,9.0,-9.0,0.0,-9.0,-0.7181818181818183,0.0,-0.7181818181818183,132.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,15.0,0.0,0.0,0.0,-1.0,0.0,1882.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74439756,0.0,0.0,-1.0,0.0,0.0,108.0,0.0,0.0,0.0,13.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,1.0,-38.0,0.0,-38.0,-5.171747096116814,0.0,-5.171747096116814,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,-13.0,-0.06315577078288942,0.0,-0.06315577078288942,-6.0,0.0,-6.0,-0.3607692307692308,0.0,-0.3607692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,-14.0,-4.431281190512939,0.0,-4.431281190512939,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.07142857142857142,0.0,-0.07142857142857142,-1.0,0.0,-1.0,-0.08333333333333333,0.0,-0.08333333333333333,0.0,1.0,0.0,38.0,0.0,0.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-14.0,0.0,-14.0,0.0,0.0,0.0,-4.431281190512939,0.0,-4.431281190512939,-14.0,0.0,-14.0,-4.425504553799204,0.0,-4.425504553799204,0.0,2.0,-2.0,0.0,-2.0,-0.09090909090909091,0.0,-0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,19.0,0.0,0.0,0.0,-1.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74439767,0.0,0.0,-1.0,77.0,55926.0,0.0,942.0,0.0,6719.0,0.0,2170.0,0.0,0.0,0.0,12.0,0.0,6454.0,0.0,34895.0,0.0,77.0,0.0,719.0,0.0,17452.0,17452.0,0.0,4700.513892473052,4700.513892473052,0.0,305.0,305.0,0.0,194.63333333333333,194.63333333333333,0.0,6719.0,6719.0,0.0,10.062268502341183,10.062268502341183,0.0,1282.0,1282.0,0.0,41.118867202449294,41.118867202449294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,80.0,80.0,0.0,80.0,80.0,0.0,7161.0,7161.0,0.0,3935.58750770177,3935.58750770177,0.0,77.0,77.0,0.0,72.75,72.75,0.0,709.0,709.0,0.0,51.55667701863354,51.55667701863354,0.0,49.0,49.0,0.0,4.083333333333333,4.083333333333333,0.0,1.0,0.0,17452.0,0.0,305.0,0.0,1282.0,0.0,6719.0,0.0,0.0,0.0,2.0,0.0,80.0,0.0,7161.0,0.0,77.0,0.0,709.0,0.0,49.0,0.0,339.0,7.0,554.0,0.0,6607.0,0.0,554.0,554.0,0.0,6607.0,6607.0,0.0,194.9607142857143,194.9607142857143,0.0,3740.6267934160555,3740.6267934160555,0.0,7161.0,7161.0,0.0,3868.9270376163,3868.9270376163,0.0,178.0,0.0,178.0,178.0,0.0,16.095238095238095,16.095238095238095,0.0,230.0,0.0,230.0,230.0,0.0,38.8125,38.8125,0.0,1.0,5162.0,0.0,0.0,1.0,0.0,207060280.0,0.0,149.0,0.0,0.0,1.0,2.0,55926.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74439823,0.0,0.0,-1.0,0.0,0.0,18128.0,0.0,261.0,0.0,2252.0,0.0,685.0,0.0,0.0,0.0,6.0,0.0,1692.0,0.0,11596.0,0.0,32.0,0.0,253.0,-5797.0,0.0,-5797.0,-761.3332994024532,0.0,-761.3332994024532,-93.0,0.0,-93.0,-22.118526921538972,0.0,-22.118526921538972,-2252.0,0.0,-2252.0,-0.4221454872909998,0.0,-0.4221454872909998,-405.0,0.0,-405.0,-1.8380329143707443,0.0,-1.8380329143707443,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.5,0.0,-0.5,-22.0,0.0,-22.0,-22.0,0.0,-22.0,-2401.0,0.0,-2401.0,-631.4245474874501,0.0,-631.4245474874501,-32.0,0.0,-32.0,-8.074074074074074,0.0,-8.074074074074074,-251.0,0.0,-251.0,-2.226905789315261,0.0,-2.226905789315261,-15.0,0.0,-15.0,-0.25,0.0,-0.25,0.0,1.0,0.0,5797.0,0.0,93.0,0.0,405.0,0.0,2252.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,2401.0,0.0,32.0,0.0,251.0,0.0,15.0,0.0,0.0,0.0,222.0,0.0,2179.0,-222.0,0.0,-222.0,-2179.0,0.0,-2179.0,-19.91416037119761,0.0,-19.91416037119761,-611.5103871162526,0.0,-611.5103871162526,-2401.0,0.0,-2401.0,-596.2210881934374,0.0,-596.2210881934374,0.0,51.0,-51.0,0.0,-51.0,-0.26842105263157895,0.0,-0.26842105263157895,0.0,69.0,-69.0,0.0,-69.0,-2.9516369047619047,0.0,-2.9516369047619047,1728.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,15.0,0.0,0.0,0.0,-1.0,0.0,18128.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74439848,0.0,0.0,-1.0,32.0,18128.0,0.0,261.0,0.0,2252.0,0.0,685.0,0.0,0.0,0.0,6.0,0.0,1692.0,0.0,11596.0,0.0,32.0,0.0,253.0,0.0,5797.0,5797.0,0.0,970.9509345263556,970.9509345263556,0.0,93.0,93.0,0.0,27.6012987012987,27.6012987012987,0.0,2252.0,2252.0,0.0,0.5677440142946589,0.5677440142946589,0.0,405.0,405.0,0.0,2.5366598107587808,2.5366598107587808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,22.0,22.0,0.0,22.0,22.0,0.0,2401.0,2401.0,0.0,828.5175328687714,828.5175328687714,0.0,32.0,32.0,0.0,14.717391304347826,14.717391304347826,0.0,251.0,251.0,0.0,3.248826592560608,3.248826592560608,0.0,15.0,15.0,0.0,0.32608695652173914,0.32608695652173914,0.0,1.0,0.0,5797.0,0.0,93.0,0.0,405.0,0.0,2252.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,2401.0,0.0,32.0,0.0,251.0,0.0,15.0,0.0,144.0,5.0,222.0,0.0,2179.0,0.0,222.0,222.0,0.0,2179.0,2179.0,0.0,39.42781094353675,39.42781094353675,0.0,789.0897219252347,789.0897219252347,0.0,2401.0,2401.0,0.0,791.5699462849095,791.5699462849095,0.0,51.0,0.0,51.0,51.0,0.0,0.36428571428571427,0.36428571428571427,0.0,69.0,0.0,69.0,69.0,0.0,6.160277777777778,6.160277777777778,0.0,1.0,1728.0,0.0,0.0,1.0,0.0,207060558.0,0.0,147.0,0.0,0.0,1.0,2.0,18128.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74487118,0.0,0.0,-1.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-1.0,0.0,26.0,0.0,0.0,0.0,-1.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74487157,0.0,0.0,-1.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.991869918699187,1.0,-0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.991869918699187,1.0,-0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.991869918699187,1.0,-0.008130081300813009,0.0,1.0,-1.0,0.9935897435897436,1.0,-0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,26.0,0.0,0.0,0.0,-1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74487195,0.0,0.0,-1.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.991869918699187,0.008130081300813009,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.991869918699187,0.008130081300813009,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.991869918699187,0.008130081300813009,-1.0,0.0,1.0,-1.0,-0.9935897435897436,0.00641025641025641,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,26.0,0.0,0.0,0.0,-1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74487220,0.0,0.0,-1.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,196745453.0,0.0,153.0,0.0,0.0,1.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74626044,0.0,0.0,-1.0,0.0,54.0,11.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,10.0,0.0,0.0,1.0,0.0,17.0,18.0,-1.0,1.4709865687167638,1.4768689216579403,-0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0008110300081103001,0.0008110300081103001,0.0,4.0,4.0,0.0,0.22734386954335803,0.22734386954335803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,-1.0,1.238981973305854,1.2448643262470305,-0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.002680965147453083,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,20.0,3.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,7.0,2.0,1.0,1.0,0.0,5.0,6.0,-1.0,0.00684931506849315,0.00684931506849315,0.0,1.2321326582373608,1.2380150111785373,-0.0058823529411764705,6.0,7.0,-1.0,1.2375195193554662,1.2431692368695906,-0.005649717514124294,3.0,2.0,1.0,2.0,-1.0,0.6614035087719298,0.6666666666666666,-0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.2509334179135432,-0.14391904719603477,0.04541726202759507,-1.0,0.0,86.0,0.0,0.0,0.0,-1.0,54.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74626062,0.0,0.0,-1.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.20625814820925412,0.20625814820925412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0002701242571582928,0.0002701242571582928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.20492610837438424,0.20492610837438424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.20492610837438424,0.20492610837438424,0.0,2.0,2.0,0.0,0.20492610837438424,0.20492610837438424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74696316,0.0,0.0,-1.0,0.0,33.0,43.0,0.0,0.0,6.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,34.0,0.0,0.0,0.0,0.0,-1.0,8.0,-9.0,-0.5746960100919813,2.4744988088693423,-3.0491948189613236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.0163965788881386,1.0166666666666666,-0.0002700877785280216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,-3.0,0.4661915478869718,1.0,-0.5338084521130283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.016666666666666666,0.0,-0.016666666666666666,7.0,4.0,13.0,14.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,-2.0,1.0,-3.0,0.0,0.0,0.0,0.4661915478869718,1.0,-0.5338084521130283,-2.0,1.0,-3.0,0.6338662790697676,1.0,-0.36613372093023255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,3.0,0.9999999999999999,-0.07905330186611326,0.3145547058963633,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,33.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74696415,0.0,0.0,-1.0,0.0,35.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,1.2914993131342873,1.2914993131342873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0009454349000540249,0.0009454349000540249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,4.0,4.0,0.0,1.1428571428571428,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
