feats_0,feats_1,feats_2,feats_3,feats_4,feats_5,feats_6,feats_7,feats_8,feats_9,feats_10,feats_11,feats_12,feats_13,feats_14,feats_15,feats_16,feats_17,feats_18,feats_19,feats_20,feats_21,feats_22,feats_23,feats_24,feats_25,feats_26,feats_27,feats_28,feats_29,feats_30,feats_31,feats_32,feats_33,feats_34,feats_35,feats_36,feats_37,feats_38,feats_39,feats_40,feats_41,feats_42,feats_43,feats_44,feats_45,feats_46,feats_47,feats_48,feats_49,feats_50,feats_51,feats_52,feats_53,feats_54,feats_55,feats_56,feats_57,feats_58,feats_59,feats_60,feats_61,feats_62,feats_63,feats_64,feats_65,feats_66,feats_67,feats_68,feats_69,feats_70,feats_71,feats_72,feats_73,feats_74,feats_75,feats_76,feats_77,feats_78,feats_79,feats_80,feats_81,feats_82,feats_83,feats_84,feats_85,feats_86,feats_87,feats_88,feats_89,feats_90,feats_91,feats_92,feats_93,feats_94,feats_95,feats_96,feats_97,feats_98,feats_99,feats_100,feats_101,feats_102,feats_103,feats_104,feats_105,feats_106,feats_107,feats_108,feats_109,feats_110,feats_111,feats_112,feats_113,feats_114,feats_115,feats_116,feats_117,feats_118,feats_119,feats_120,feats_121,feats_122,feats_123,feats_124,feats_125,feats_126,feats_127,feats_128,feats_129,feats_130,feats_131,feats_132,feats_133,feats_134,feats_135,feats_136,feats_137,feats_138,feats_139,feats_140,feats_141,feats_142,feats_143,feats_144,feats_145,feats_146,feats_147,feats_148,feats_149,feats_150,feats_151,feats_152,feats_153,feats_154,feats_155,feats_156,feats_157,feats_158,feats_159,feats_160,feats_161,feats_162,feats_163,feats_164,feats_165,feats_166,feats_167,feats_168,feats_169,feats_170,feats_171,feats_172,feats_173,feats_174,feats_175,feats_176,feats_177,feats_178,feats_179,feats_180,feats_181,feats_182,feats_183,feats_184,feats_185,feats_186,feats_187,feats_188,feats_189,feats_190,feats_191,feats_192,feats_193,feats_194,feats_195,feats_196,feats_197,feats_198,feats_199,feats_200,feats_201,feats_202,feats_203,feats_204,feats_205,feats_206,feats_207,counter-vandalism,fact-update,refactoring,copy-editing,other,wikification,vandalism,simplification,elaboration,verifiability,process,clarification,disambiguation,point-of-view
81308591,0.0,0.0,-1.0,0.0,41.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,12.0,12.0,0.0,1.5140346593790157,1.5140346593790157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.008715794237629105,0.008715794237629105,0.0,2.0,2.0,0.0,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.5386215092097444,0.5386215092097444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.013888888888888888,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.5386215092097444,0.5386215092097444,0.0,5.0,5.0,0.0,0.2827006015208262,0.2827006015208262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,282624593.0,0.0,90.0,0.0,0.0,1.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85294792,0.0,0.0,-1.0,3.0,1151.0,0.0,27.0,0.0,140.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,0.0,3.0,0.0,16.0,0.0,353.0,353.0,0.0,84.94858050540589,84.94858050540589,0.0,9.0,9.0,0.0,6.25,6.25,0.0,140.0,140.0,0.0,0.021052631578947368,0.021052631578947368,0.0,14.0,14.0,0.0,0.11741419125346031,0.11741419125346031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,0.0,71.55556721458103,71.55556721458103,0.0,3.0,3.0,0.0,1.6666666666666665,1.6666666666666665,0.0,16.0,16.0,0.0,0.0448597024641766,0.0448597024641766,0.0,1.0,1.0,0.0,0.016129032258064516,0.016129032258064516,0.0,1.0,0.0,353.0,0.0,9.0,0.0,14.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,3.0,0.0,16.0,0.0,1.0,0.0,31.0,6.0,10.0,0.0,144.0,0.0,10.0,10.0,0.0,144.0,144.0,0.0,0.355791206921288,0.355791206921288,0.0,71.19977600765974,71.19977600765974,0.0,154.0,154.0,0.0,69.51043221043274,69.51043221043274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,9.0,0.0,0.14536850822193303,0.14536850822193303,0.0,1.0,109.0,0.0,0.0,1.0,0.0,63432003.0,0.0,13.0,0.0,0.0,1.0,0.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85294883,0.0,0.0,-1.0,2.0,578.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,2.0,0.0,4.0,0.0,170.0,170.0,0.0,32.09533964098589,32.09533964098589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0,0.011929307805596465,0.011929307805596465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,0.0,30.464050016974817,30.464050016974817,0.0,2.0,2.0,0.0,0.75,0.75,0.0,4.0,4.0,0.0,0.010955026361416792,0.010955026361416792,0.0,1.0,1.0,0.0,0.015873015873015872,0.015873015873015872,0.0,1.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,31.0,6.0,5.0,0.0,77.0,0.0,5.0,5.0,0.0,77.0,77.0,0.0,0.04193431974016601,0.04193431974016601,0.0,30.422115697234652,30.422115697234652,0.0,82.0,82.0,0.0,25.8465896995145,25.8465896995145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.10448375154257508,0.10448375154257508,0.0,1.0,69.0,0.0,0.0,1.0,0.0,63432258.0,0.0,13.0,0.0,0.0,1.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85294979,0.0,0.0,-1.0,0.0,780.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,0.0,0.0,0.0,8.0,0.0,246.0,246.0,0.0,38.85842101074647,38.85842101074647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,0.0,0.017173628292824917,0.017173628292824917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,0.0,36.8041654077489,36.8041654077489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.021784021784021786,0.021784021784021786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,31.0,0.0,4.0,0.0,113.0,0.0,4.0,4.0,0.0,113.0,113.0,0.0,0.03503669851821077,0.03503669851821077,0.0,36.76912870923069,36.76912870923069,0.0,117.0,117.0,0.0,35.99426893361675,35.99426893361675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.20148809523809524,0.20148809523809524,0.0,1.0,93.0,0.0,0.0,1.0,0.0,63432537.0,0.0,13.0,0.0,0.0,1.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85295092,0.0,0.0,-1.0,1.0,361.0,0.0,10.0,0.0,39.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,187.0,0.0,1.0,0.0,3.0,0.0,100.0,100.0,0.0,20.912192205034543,20.912192205034543,0.0,3.0,3.0,0.0,2.0714285714285716,2.0714285714285716,0.0,39.0,39.0,0.0,0.005580197453140649,0.005580197453140649,0.0,9.0,9.0,0.0,0.08832106038291605,0.08832106038291605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,39.0,39.0,0.0,17.551752010831706,17.551752010831706,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.00744597047641881,0.00744597047641881,0.0,1.0,1.0,0.0,0.015625,0.015625,0.0,1.0,0.0,100.0,0.0,3.0,0.0,9.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,91.0,5.0,3.0,0.0,36.0,0.0,3.0,3.0,0.0,36.0,36.0,0.0,0.5119047619047619,0.5119047619047619,0.0,17.039847248926947,17.039847248926947,0.0,39.0,39.0,0.0,15.284356382019789,15.284356382019789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.037037037037037035,0.037037037037037035,0.0,1.0,28.0,0.0,0.0,1.0,0.0,63432793.0,0.0,13.0,0.0,0.0,1.0,0.0,361.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85295707,0.0,0.0,-1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.9936708860759493,1.0,-0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.9937106918238994,1.0,-0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.9937106918238994,1.0,-0.006289308176100629,0.0,1.0,-1.0,0.99375,1.0,-0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85295732,0.0,0.0,-1.0,0.0,16.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,6.0,7.0,-1.0,1.1023280046570916,2.1023280046570916,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.00042686397268070576,0.00042686397268070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-1.0,1.0063028195504433,2.0063028195504433,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,4.0,-1.0,0.0,0.0,0.0,1.0063028195504433,2.0063028195504433,-1.0,3.0,4.0,-1.0,1.0063028195504433,2.0063028195504433,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.004366812227074236,0.004366812227074236,0.0,1.0,3.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85295793,0.0,0.0,-1.0,0.0,6.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,-6.0,1.0,-7.0,-2.0959987692923656,0.006329113924050633,-2.1023278832164163,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,-0.0004267425320056899,0.0,-0.0004267425320056899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,-4.0,-2.000013511374343,0.006289308176100629,-2.0063028195504433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,-3.0,1.0,-4.0,0.0,0.0,0.0,-2.000013511374343,0.006289308176100629,-2.0063028195504433,-3.0,1.0,-4.0,-2.0000528195504437,0.00625,-2.0063028195504433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-0.004366812227074236,0.0,-0.004366812227074236,3.0,1.0,0.0,0.20096406917322832,0.04987707992182365,0.1265330369565337,301100762.0,0.0,149.0,0.0,0.0,1.0,2.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86278288,0.0,0.0,-1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.059233449477351915,0.07142857142857142,-0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.06006493506493506,0.07142857142857142,-0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-0.011363636363636364,0.0,-0.011363636363636364,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0,-1.0,0.06006493506493506,0.07142857142857142,-0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.07142857142857142,0.07142857142857142,0.0,1.0,1.0,0.0,0.0,-0.04486047369637958,-0.04486047369637958,307380945.0,0.0,33.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86775168,0.0,0.0,-1.0,0.0,27.0,13.0,13.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,-2.0,5.0,-7.0,-2.172818793620099,1.0871812063799011,-3.26,-2.0,1.0,-3.0,-2.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.005076142131979695,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,-0.09166666666666666,0.075,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,0.0,0.0,-0.09166666666666666,0.075,-0.16666666666666666,1.0,2.0,-1.0,-0.09274193548387097,0.07392473118279569,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,-1.0,0.0,18.0,0.0,0.0,0.0,-1.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86890107,0.0,0.0,-1.0,0.0,26.0,21.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0,2.0,7.0,-5.0,1.7923176349784269,2.5161543941624167,-0.7238367591839895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0001422879908935686,0.0001422879908935686,0.0,-1.0,0.0,-1.0,-0.125,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-4.0,1.7408391994477375,2.339636152883777,-0.5987969534360394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,5.0,-4.0,0.0,0.0,0.0,1.7408391994477375,2.339636152883777,-0.5987969534360394,1.0,5.0,-4.0,1.607545174290505,2.2063028195504435,-0.5987576452599388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.004366812227074236,0.004366812227074236,0.0,4.0,4.0,0.0,0.5249080245426002,0.11392744198373453,0.3082624682794743,-1.0,0.0,27.0,1.0,0.0,0.0,-1.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86890159,0.0,0.0,-1.0,0.0,21.0,26.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,-2.0,5.0,-7.0,-1.7923176349784269,0.7238367591839894,-2.5161543941624167,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.0001422879908935686,0.0,-0.0001422879908935686,1.0,1.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,4.0,-5.0,-1.7408391994477372,0.5987969534360394,-2.339636152883777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,-1.0,4.0,-5.0,0.0,0.0,0.0,-1.7408391994477372,0.5987969534360394,-2.339636152883777,-1.0,4.0,-5.0,-1.6075451742905047,0.5987576452599388,-2.2063028195504435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-0.004366812227074236,0.0,-0.004366812227074236,4.0,4.0,0.0,0.5249080245426002,0.11392744198373453,0.30826246827947434,183674316.0,0.0,155.0,0.0,0.0,1.0,2.0,21.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87073843,0.0,0.0,-1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
