page_id,page_title,page_ns,revision_id,timestamp,contributor_id,contributor_name,bytes,intentionality
69125,|Angkor Wat|,0,61495015,2012-11-19T20:14:01Z,1345054,|Expósito|,51432,['simplification']
69125,|Angkor Wat|,0,62170571,2012-12-13T13:37:41Z,1420048,|ZéroBot|,51450,['wikification']
69125,|Angkor Wat|,0,62222599,2012-12-15T17:45:17Z,1761243,|MerlIwBot|,51468,['wikification']
69125,|Angkor Wat|,0,62258522,2012-12-16T21:54:21Z,62.117.217.53,Anonymous,51509,['wikification']
69125,|Angkor Wat|,0,62369836,2012-12-21T10:55:34Z,1287416,|TjBot|,51527,['wikification']
69125,|Angkor Wat|,0,62692350,2013-01-04T09:16:45Z,934283,|Xqbot|,51528,[]
69125,|Angkor Wat|,0,62746491,2013-01-06T08:36:47Z,1496440,|JackieBot|,51557,['wikification']
69125,|Angkor Wat|,0,62779363,2013-01-07T09:35:16Z,457983,|Cembo123|,51327,[]
69125,|Angkor Wat|,0,63091846,2013-01-18T23:43:20Z,1420048,|ZéroBot|,51360,['wikification']
69125,|Angkor Wat|,0,63136322,2013-01-20T18:20:27Z,950370,|Rubinbot|,51357,[]
69125,|Angkor Wat|,0,63212811,2013-01-23T15:59:40Z,186.26.115.21,Anonymous,51361,['wikification']
69125,|Angkor Wat|,0,63222170,2013-01-23T22:11:31Z,1396057,|EmausBot|,51360,['wikification']
69125,|Angkor Wat|,0,63284150,2013-01-26T08:25:27Z,1396057,|EmausBot|,51387,['wikification']
69125,|Angkor Wat|,0,63619965,2013-02-07T16:26:46Z,1761243,|MerlIwBot|,51406,['wikification']
69125,|Angkor Wat|,0,63694222,2013-02-10T14:58:22Z,419927,|BOTarate|,51423,['wikification']
69125,|Angkor Wat|,0,64554059,2013-03-09T05:35:17Z,2545358,|Addbot|,49614,[]
69125,|Angkor Wat|,0,69938644,2013-09-30T17:40:45Z,1517662,|Arnaugir|,49631,['wikification']
69125,|Angkor Wat|,0,70038033,2013-10-06T12:34:15Z,85507,|Alakrano|,49631,[]
69125,|Angkor Wat|,0,70283002,2013-10-19T03:11:56Z,93153,|CEM-bot|,49632,['copy-editing']
69125,|Angkor Wat|,0,70360191,2013-10-22T23:31:36Z,189.210.2.34,Anonymous,49553,['simplification']
69125,|Angkor Wat|,0,71023172,2013-11-26T19:50:38Z,1396057,|EmausBot|,49536,['wikification']
69125,|Angkor Wat|,0,71046801,2013-11-27T22:09:09Z,2859219,|El extranjero|,49579,['wikification']
69125,|Angkor Wat|,0,72229259,2014-01-30T18:18:31Z,62.117.214.219,Anonymous,49580,['fact-update']
69125,|Angkor Wat|,0,72230454,2014-01-30T19:02:53Z,1345054,|Expósito|,49579,[]
69125,|Angkor Wat|,0,72394823,2014-02-07T16:13:03Z,1628276,|Warairarepano&Guaicaipuro|,49580,"['refactoring', 'wikification']"
69125,|Angkor Wat|,0,73012378,2014-03-06T18:32:02Z,79.108.42.140,Anonymous,49581,['copy-editing']
69125,|Angkor Wat|,0,73012406,2014-03-06T18:33:22Z,79.108.42.140,Anonymous,49567,['vandalism']
69125,|Angkor Wat|,0,73012425,2014-03-06T18:34:16Z,79.108.42.140,Anonymous,49572,['vandalism']
69125,|Angkor Wat|,0,73012440,2014-03-06T18:34:51Z,242544,|Netito777|,49580,[]
69125,|Angkor Wat|,0,73012471,2014-03-06T18:36:03Z,79.108.42.140,Anonymous,49589,['clarification']
69125,|Angkor Wat|,0,73012514,2014-03-06T18:38:27Z,79.108.42.140,Anonymous,49594,[]
69125,|Angkor Wat|,0,73012541,2014-03-06T18:40:07Z,79.108.42.140,Anonymous,49596,['fact-update']
69125,|Angkor Wat|,0,73012667,2014-03-06T18:45:29Z,79.108.42.140,Anonymous,49639,['vandalism']
69125,|Angkor Wat|,0,73012707,2014-03-06T18:47:47Z,79.108.42.140,Anonymous,49685,['vandalism']
69125,|Angkor Wat|,0,73012710,2014-03-06T18:47:56Z,1236142,|PatruBOT|,49580,['wikification']
69125,|Angkor Wat|,0,73299082,2014-03-20T17:02:37Z,2100464,|Trevor Goodchild|,49624,['wikification']
69125,|Angkor Wat|,0,76399363,2014-08-16T20:51:59Z,1890593,|McZusatz|,49624,[]
69125,|Angkor Wat|,0,77240068,2014-09-28T17:46:11Z,186.29.165.72,Anonymous,48844,[]
69125,|Angkor Wat|,0,77241774,2014-09-28T19:03:19Z,1856654,|Ahmedd|,49624,['elaboration']
69125,|Angkor Wat|,0,77821293,2014-10-29T01:03:51Z,187.206.54.59,Anonymous,49744,[]
69125,|Angkor Wat|,0,77823750,2014-10-29T03:49:44Z,1856654,|Ahmedd|,49624,[]
69125,|Angkor Wat|,0,77949979,2014-11-04T18:48:43Z,272716,|Dhidalgo|,49671,['wikification']
69125,|Angkor Wat|,0,78319986,2014-11-24T00:57:18Z,1904196,|MetroBot|,49655,['wikification']
69125,|Angkor Wat|,0,78320455,2014-11-24T01:22:50Z,1904196,|MetroBot|,49606,['process']
69125,|Angkor Wat|,0,78832736,2014-12-16T19:56:21Z,134234,|Martínhache|,49689,['wikification']
69125,|Angkor Wat|,0,78908824,2014-12-20T21:24:42Z,134234,|Martínhache|,49658,['wikification']
69125,|Angkor Wat|,0,78909306,2014-12-20T21:52:15Z,134234,|Martínhache|,49662,['wikification']
69125,|Angkor Wat|,0,78909327,2014-12-20T21:53:02Z,134234,|Martínhache|,49704,['wikification']
69125,|Angkor Wat|,0,79046674,2014-12-28T04:19:51Z,1904196,|MetroBot|,49580,['wikification']
69125,|Angkor Wat|,0,79113760,2014-12-30T21:35:29Z,187.173.150.54,Anonymous,49828,['elaboration']
69125,|Angkor Wat|,0,80409299,2015-03-05T14:30:59Z,189.181.136.122,Anonymous,49849,[]
69125,|Angkor Wat|,0,80409344,2015-03-05T14:32:48Z,189.181.136.122,Anonymous,49862,['wikification']
69125,|Angkor Wat|,0,80409371,2015-03-05T14:33:57Z,189.181.136.122,Anonymous,49907,['elaboration']
69125,|Angkor Wat|,0,80409435,2015-03-05T14:37:12Z,189.181.136.122,Anonymous,49849,[]
69125,|Angkor Wat|,0,80409512,2015-03-05T14:41:18Z,729722,|Arjuno3|,49828,['copy-editing']
69125,|Angkor Wat|,0,80427735,2015-03-06T11:22:49Z,134234,|Martínhache|,49863,['wikification']
69125,|Angkor Wat|,0,81253884,2015-04-07T12:47:56Z,583284,|Poco a poco|,50656,"['wikification', 'elaboration']"
69125,|Angkor Wat|,0,81253903,2015-04-07T12:49:23Z,583284,|Poco a poco|,50660,['wikification']
69125,|Angkor Wat|,0,81308591,2015-04-09T20:43:46Z,134234,|Martínhache|,50703,['wikification']
69125,|Angkor Wat|,0,85294792,2015-09-22T17:38:10Z,2793300,|Escritor87|,51868,['elaboration']
69125,|Angkor Wat|,0,85294883,2015-09-22T17:42:25Z,2793300,|Escritor87|,52454,['elaboration']
69125,|Angkor Wat|,0,85294979,2015-09-22T17:47:04Z,2793300,|Escritor87|,53240,['elaboration']
69125,|Angkor Wat|,0,85295092,2015-09-22T17:51:20Z,2793300,|Escritor87|,53605,"['elaboration', 'verifiability']"
69125,|Angkor Wat|,0,85295707,2015-09-22T18:18:07Z,200.34.110.60,Anonymous,53605,[]
69125,|Angkor Wat|,0,85295732,2015-09-22T18:19:16Z,200.34.110.60,Anonymous,53615,[]
69125,|Angkor Wat|,0,85295793,2015-09-22T18:21:43Z,108047,|Salvador alc|,53605,['counter-vandalism']
69125,|Angkor Wat|,0,86278288,2015-10-31T03:39:47Z,93153,|CEM-bot|,53606,['copy-editing']
69125,|Angkor Wat|,0,86775168,2015-11-10T20:29:15Z,167.61.72.181,Anonymous,53621,"['fact-update', 'wikification']"
69125,|Angkor Wat|,0,86890107,2015-11-14T19:21:22Z,207.248.50.219,Anonymous,53626,[]
69125,|Angkor Wat|,0,86890159,2015-11-14T19:23:49Z,1345054,|Expósito|,53621,['wikification']
69125,|Angkor Wat|,0,87073843,2015-11-20T22:37:25Z,186.50.56.159,Anonymous,53621,['copy-editing']
69125,|Angkor Wat|,0,87274503,2015-11-26T13:07:19Z,727278,|Greenny|,53983,"['fact-update', 'wikification']"
69125,|Angkor Wat|,0,87319408,2015-11-27T13:16:27Z,2119555,|Elvisor|,54430,['verifiability']
69125,|Angkor Wat|,0,87548891,2015-12-04T21:11:07Z,3309897,|BenjaBot|,54420,['copy-editing']
69125,|Angkor Wat|,0,88110648,2015-12-30T15:14:20Z,3309897,|BenjaBot|,54423,['copy-editing']
69125,|Angkor Wat|,0,88135637,2015-12-31T11:07:08Z,83.52.165.170,Anonymous,54425,['copy-editing']
69125,|Angkor Wat|,0,90075706,2016-03-26T23:41:17Z,28943,|Petronas|,54454,['wikification']
69125,|Angkor Wat|,0,92343851,2016-07-18T02:33:07Z,503095,|Ryoga Nica|,54860,"['wikification', 'elaboration', 'verifiability']"
69125,|Angkor Wat|,0,92347857,2016-07-18T09:27:17Z,727278,|Greenny|,54703,['wikification']
69125,|Angkor Wat|,0,93512400,2016-09-10T07:33:29Z,1920366,|Kyuutukanao|,54715,['wikification']
69125,|Angkor Wat|,0,93867128,2016-09-23T23:37:07Z,190.8.212.173,Anonymous,55213,"['fact-update', 'wikification']"
69125,|Angkor Wat|,0,95882670,2016-12-28T14:47:35Z,583284,|Poco a poco|,55222,['wikification']
69125,|Angkor Wat|,0,96994192,2017-02-18T14:17:24Z,13349,|Rosarino|,55224,['copy-editing']
69125,|Angkor Wat|,0,97753163,2017-03-22T14:56:54Z,186.103.158.25,Anonymous,55233,[]
69125,|Angkor Wat|,0,97753179,2017-03-22T14:57:41Z,186.103.158.25,Anonymous,55224,[]
69125,|Angkor Wat|,0,99007046,2017-05-10T05:32:47Z,4398102,|MomijiRoBot|,55224,['copy-editing']
69125,|Angkor Wat|,0,99043864,2017-05-11T05:01:14Z,4398102,|MomijiRoBot|,55223,['copy-editing']
69125,|Angkor Wat|,0,101757846,2017-09-09T17:55:06Z,4704851,|InternetArchiveBot|,55268,['verifiability']
69125,|Angkor Wat|,0,104665955,2018-01-04T00:21:58Z,46.222.47.218,Anonymous,55264,['wikification']
69125,|Angkor Wat|,0,106662205,2018-04-02T18:40:43Z,474907,|Copydays|,55276,['wikification']
69125,|Angkor Wat|,0,106878862,2018-04-08T10:39:14Z,681169,|ASTOROT|,55277,['copy-editing']
69125,|Angkor Wat|,0,108477410,2018-06-05T16:17:58Z,4704851,|InternetArchiveBot|,55669,['verifiability']
69125,|Angkor Wat|,0,109471815,2018-07-23T16:38:36Z,200.68.142.89,Anonymous,55681,['vandalism']
69125,|Angkor Wat|,0,109471818,2018-07-23T16:38:49Z,4980693,|SeroBOT|,55669,[]
69125,|Angkor Wat|,0,109621015,2018-07-30T03:58:11Z,4704851,|InternetArchiveBot|,55768,['verifiability']
69125,|Angkor Wat|,0,110109841,2018-08-22T05:21:07Z,220654,|Eco0013|,55884,['verifiability']
69125,|Angkor Wat|,0,110211416,2018-08-26T20:24:06Z,4704851,|InternetArchiveBot|,55973,['verifiability']
69125,|Angkor Wat|,0,110365800,2018-09-02T10:30:58Z,891070,|Alonso de Mendoza|,56034,['wikification']
69125,|Angkor Wat|,0,112360560,2018-11-30T09:13:08Z,88.26.226.127,Anonymous,56145,['verifiability']
69125,|Angkor Wat|,0,112505216,2018-12-06T22:54:15Z,83.42.178.228,Anonymous,56321,['verifiability']
69125,|Angkor Wat|,0,112505245,2018-12-06T22:55:10Z,83.42.178.228,Anonymous,56320,['copy-editing']
69125,|Angkor Wat|,0,113187334,2019-01-10T04:33:33Z,5279952,|Kosfsadewrdf|,56348,['wikification']
69125,|Angkor Wat|,0,113233778,2019-01-12T05:31:14Z,5279952,|Kosfsadewrdf|,56367,['wikification']
69125,|Angkor Wat|,0,113993109,2019-02-16T09:43:23Z,4704851,|InternetArchiveBot|,56534,['verifiability']
69125,|Angkor Wat|,0,114674111,2019-03-18T21:23:41Z,830488,|Billinghurst|,56422,['simplification']
69125,|Angkor Wat|,0,114855601,2019-03-27T11:23:28Z,89.140.92.130,Anonymous,56511,"['wikification', 'verifiability']"
69125,|Angkor Wat|,0,114855609,2019-03-27T11:23:43Z,89.140.92.130,Anonymous,56484,['wikification']
