page_id,page_title,page_ns,revision_id,timestamp,contributor_id,org:resource,bytes,intentionality
2730,|Tierra|,0,31993013,2009-12-05T16:46:39Z,278315,|Uruk|,30661,
2730,|Tierra|,0,32013503,2009-12-06T10:47:31Z,80935,|Paintman|,30746,"wikification,elaboration"
2730,|Tierra|,0,32014137,2009-12-06T11:47:46Z,80935,|Paintman|,31075,"fact-update,elaboration,verifiability"
2730,|Tierra|,0,32014212,2009-12-06T11:57:28Z,278315,|Uruk|,32032,"wikification,elaboration"
2730,|Tierra|,0,32014373,2009-12-06T12:15:32Z,278315,|Uruk|,32147,
2730,|Tierra|,0,32014391,2009-12-06T12:17:24Z,278315,|Uruk|,32150,
2730,|Tierra|,0,32014442,2009-12-06T12:21:35Z,278315,|Uruk|,32150,fact-update
2730,|Tierra|,0,32014510,2009-12-06T12:27:41Z,278315,|Uruk|,32377,"wikification,elaboration"
2730,|Tierra|,0,32014548,2009-12-06T12:30:55Z,278315,|Uruk|,33347,"fact-update,elaboration"
2730,|Tierra|,0,32014562,2009-12-06T12:31:49Z,278315,|Uruk|,33351,
2730,|Tierra|,0,32014585,2009-12-06T12:34:02Z,278315,|Uruk|,33361,
2730,|Tierra|,0,32014718,2009-12-06T12:44:43Z,278315,|Uruk|,33605,verifiability
2730,|Tierra|,0,32017780,2009-12-06T16:32:40Z,278315,|Uruk|,33602,
2730,|Tierra|,0,32022696,2009-12-06T20:05:40Z,1069239,|AstaBOTh15|,33681,
2730,|Tierra|,0,32137681,2009-12-11T11:53:23Z,278315,|Uruk|,35254,elaboration
2730,|Tierra|,0,32137705,2009-12-11T11:54:23Z,278315,|Uruk|,35254,"refactoring,wikification"
2730,|Tierra|,0,32137741,2009-12-11T11:56:11Z,278315,|Uruk|,35257,
2730,|Tierra|,0,32137758,2009-12-11T11:57:20Z,278315,|Uruk|,35245,
2730,|Tierra|,0,32138298,2009-12-11T12:31:21Z,278315,|Uruk|,35274,
2730,|Tierra|,0,32138311,2009-12-11T12:32:13Z,278315,|Uruk|,35274,copy-editing
2730,|Tierra|,0,32138423,2009-12-11T12:40:44Z,278315,|Uruk|,35274,copy-editing
2730,|Tierra|,0,32138476,2009-12-11T12:44:04Z,278315,|Uruk|,35291,
2730,|Tierra|,0,32139381,2009-12-11T13:39:37Z,278315,|Uruk|,35337,
2730,|Tierra|,0,32139397,2009-12-11T13:40:58Z,278315,|Uruk|,35345,
2730,|Tierra|,0,32194531,2009-12-13T23:02:23Z,415133,|Bigsus-bot|,35347,
2730,|Tierra|,0,32755676,2010-01-06T01:35:40Z,368054,|SieBot|,35358,
2730,|Tierra|,0,33177812,2010-01-20T01:28:31Z,1069239,|AstaBOTh15|,35370,"refactoring,wikification"
2730,|Tierra|,0,33504962,2010-01-30T22:14:27Z,313646,|Josell2|,35321,
2730,|Tierra|,0,33505182,2010-01-30T22:23:03Z,313646,|Josell2|,33794,
2730,|Tierra|,0,33505514,2010-01-30T22:34:53Z,313646,|Josell2|,33912,wikification
2730,|Tierra|,0,33505617,2010-01-30T22:39:15Z,313646,|Josell2|,33968,"refactoring,wikification"
2730,|Tierra|,0,33613973,2010-02-03T15:12:59Z,415133,|Bigsus-bot|,33985,refactoring
2730,|Tierra|,0,33781343,2010-02-08T11:49:20Z,278315,|Uruk|,35431,"wikification,elaboration"
2730,|Tierra|,0,33932459,2010-02-12T18:05:38Z,446912,|Furado|,35425,wikification
2730,|Tierra|,0,33933947,2010-02-12T18:53:07Z,446912,|Furado|,35396,"fact-update,refactoring,wikification,verifiability"
2730,|Tierra|,0,34201411,2010-02-20T19:06:12Z,1333863,|Jorge c2010|,35412,wikification
2730,|Tierra|,0,34452536,2010-02-27T16:24:56Z,341614,|Muro Bot|,35407,copy-editing
2730,|Tierra|,0,34473648,2010-02-28T05:23:52Z,934283,|Xqbot|,35421,wikification
2730,|Tierra|,0,34542993,2010-03-02T09:49:35Z,1069239,|AstaBOTh15|,35438,wikification
2730,|Tierra|,0,34684268,2010-03-05T12:47:56Z,313646,|Josell2|,35438,wikification
2730,|Tierra|,0,34684536,2010-03-05T12:56:53Z,313646,|Josell2|,35845,"wikification,elaboration"
2730,|Tierra|,0,34684569,2010-03-05T12:57:50Z,313646,|Josell2|,35368,
2730,|Tierra|,0,34692074,2010-03-05T16:48:03Z,313646,|Josell2|,35331,
2730,|Tierra|,0,34697685,2010-03-05T19:07:24Z,313646,|Josell2|,35353,
2730,|Tierra|,0,35414890,2010-03-23T12:31:40Z,934283,|Xqbot|,35374,wikification
2730,|Tierra|,0,35465244,2010-03-24T16:30:07Z,341614,|Muro Bot|,35374,copy-editing
2730,|Tierra|,0,35719044,2010-04-01T03:55:25Z,934283,|Xqbot|,35384,
2730,|Tierra|,0,35773202,2010-04-03T13:01:03Z,446912,|Furado|,35545,"fact-update,verifiability"
2730,|Tierra|,0,35773270,2010-04-03T13:07:26Z,446912,|Furado|,35580,
2730,|Tierra|,0,35997259,2010-04-11T00:20:37Z,313646,|Josell2|,35733,"refactoring,wikification"
2730,|Tierra|,0,35997278,2010-04-11T00:21:29Z,313646,|Josell2|,35747,
2730,|Tierra|,0,35997373,2010-04-11T00:24:37Z,313646,|Josell2|,35770,wikification
2730,|Tierra|,0,35997499,2010-04-11T00:29:37Z,313646,|Josell2|,35819,wikification
2730,|Tierra|,0,35998170,2010-04-11T00:57:32Z,313646,|Josell2|,36824,"wikification,elaboration"
2730,|Tierra|,0,35998342,2010-04-11T01:04:37Z,313646,|Josell2|,37104,"refactoring,wikification"
2730,|Tierra|,0,35998368,2010-04-11T01:05:40Z,313646,|Josell2|,37141,wikification
2730,|Tierra|,0,35998452,2010-04-11T01:08:41Z,313646,|Josell2|,37183,wikification
2730,|Tierra|,0,35998467,2010-04-11T01:09:11Z,313646,|Josell2|,37184,wikification
2730,|Tierra|,0,35998499,2010-04-11T01:10:33Z,313646,|Josell2|,37187,
2730,|Tierra|,0,35998530,2010-04-11T01:11:59Z,313646,|Josell2|,37186,copy-editing
2730,|Tierra|,0,35998607,2010-04-11T01:15:35Z,313646,|Josell2|,37393,"wikification,elaboration"
2730,|Tierra|,0,36118021,2010-04-14T17:11:18Z,313646,|Josell2|,37461,
2730,|Tierra|,0,36134006,2010-04-15T01:58:37Z,313646,|Josell2|,38267,wikification
2730,|Tierra|,0,36134162,2010-04-15T02:06:23Z,313646,|Josell2|,7989,
2730,|Tierra|,0,36134222,2010-04-15T02:09:13Z,313646,|Josell2|,37461,wikification
2730,|Tierra|,0,36134362,2010-04-15T02:15:56Z,313646,|Josell2|,37426,copy-editing
2730,|Tierra|,0,36134499,2010-04-15T02:22:11Z,313646,|Josell2|,36996,
2730,|Tierra|,0,36161926,2010-04-15T23:42:31Z,313646,|Josell2|,37000,copy-editing
2730,|Tierra|,0,36161954,2010-04-15T23:43:22Z,313646,|Josell2|,36990,
2730,|Tierra|,0,36162000,2010-04-15T23:44:46Z,313646,|Josell2|,36995,refactoring
2730,|Tierra|,0,36251127,2010-04-18T20:39:34Z,313646,|Josell2|,37023,
2730,|Tierra|,0,36259686,2010-04-19T02:05:50Z,313646,|Josell2|,37103,"wikification,elaboration"
2730,|Tierra|,0,36259721,2010-04-19T02:08:15Z,313646,|Josell2|,37091,wikification
2730,|Tierra|,0,36259820,2010-04-19T02:15:00Z,313646,|Josell2|,37101,"fact-update,wikification"
2730,|Tierra|,0,36433215,2010-04-25T00:05:37Z,85537,|Fev|,37102,copy-editing
2730,|Tierra|,0,36609433,2010-05-01T09:01:26Z,24822,|Richy|,37096,"fact-update,copy-editing"
2730,|Tierra|,0,37099251,2010-05-16T14:36:46Z,271415,|Xvazquez|,37011,wikification
2730,|Tierra|,0,37099321,2010-05-16T14:39:16Z,271415,|Xvazquez|,37182,"copy-editing,wikification"
2730,|Tierra|,0,37099423,2010-05-16T14:44:13Z,271415,|Xvazquez|,37102,wikification
2730,|Tierra|,0,37640219,2010-06-02T00:13:03Z,934283,|Xqbot|,37104,wikification
2730,|Tierra|,0,37703541,2010-06-03T15:00:37Z,341614,|Muro Bot|,37137,wikification
2730,|Tierra|,0,37819149,2010-06-07T05:56:10Z,934283,|Xqbot|,37149,wikification
2730,|Tierra|,0,37889125,2010-06-09T07:05:43Z,271415,|Xvazquez|,37263,
2730,|Tierra|,0,38199286,2010-06-20T18:47:09Z,1333863,|Jorge c2010|,37279,
2730,|Tierra|,0,38705330,2010-07-10T20:48:10Z,934283,|Xqbot|,37338,wikification
2730,|Tierra|,0,38777943,2010-07-14T00:33:45Z,1396057,|EmausBot|,37361,wikification
2730,|Tierra|,0,38817348,2010-07-15T19:53:59Z,313646,|Josell2|,37358,
2730,|Tierra|,0,38817493,2010-07-15T19:59:47Z,313646,|Josell2|,37327,
2730,|Tierra|,0,39100437,2010-07-28T09:21:26Z,5095,|Robbot|,37373,
2730,|Tierra|,0,39590639,2010-08-18T23:11:54Z,934283,|Xqbot|,37403,wikification
2730,|Tierra|,0,39634958,2010-08-20T18:42:55Z,1396057,|EmausBot|,37416,wikification
2730,|Tierra|,0,39990594,2010-09-03T12:55:16Z,1333863,|Jorge c2010|,37448,wikification
2730,|Tierra|,0,40611876,2010-09-28T19:10:47Z,885418,|Xarcken|,37334,
2730,|Tierra|,0,40666624,2010-09-30T22:42:05Z,934283,|Xqbot|,37336,copy-editing
2730,|Tierra|,0,40721512,2010-10-03T14:46:18Z,1247187,|AldanaN|,37350,wikification
2730,|Tierra|,0,40721566,2010-10-03T14:49:45Z,1247187,|AldanaN|,37168,
2730,|Tierra|,0,40773102,2010-10-05T17:04:31Z,934283,|Xqbot|,37198,wikification
2730,|Tierra|,0,40842725,2010-10-08T11:44:08Z,419927,|BOTarate|,37211,wikification
2730,|Tierra|,0,41161998,2010-10-21T22:17:10Z,220749,|TXiKiBoT|,37226,wikification
2730,|Tierra|,0,41192009,2010-10-23T06:38:40Z,220749,|TXiKiBoT|,37247,wikification
2730,|Tierra|,0,41454954,2010-11-01T19:29:31Z,288519,|VolkovBot|,37267,wikification
2730,|Tierra|,0,41743454,2010-11-12T23:11:42Z,419927,|BOTarate|,38003,wikification
2730,|Tierra|,0,41905301,2010-11-19T21:47:35Z,934283,|Xqbot|,38017,wikification
2730,|Tierra|,0,41918034,2010-11-20T14:38:07Z,1333863,|Jorge c2010|,38029,
2730,|Tierra|,0,42144803,2010-11-29T04:35:37Z,934283,|Xqbot|,38070,wikification
2730,|Tierra|,0,42785511,2010-12-26T21:57:37Z,1333863,|Jorge c2010|,38138,
2730,|Tierra|,0,42843672,2010-12-29T12:07:14Z,419927,|BOTarate|,38155,wikification
2730,|Tierra|,0,43410881,2011-01-20T19:16:08Z,1609636,|WikitanvirBot|,38142,
2730,|Tierra|,0,43598239,2011-01-27T20:42:50Z,263256,|Idioma-bot|,39460,wikification
2730,|Tierra|,0,43807181,2011-02-04T13:43:32Z,1333863,|Jorge c2010|,39459,wikification
2730,|Tierra|,0,44166813,2011-02-17T15:08:14Z,24822,|Richy|,39452,
2730,|Tierra|,0,44166931,2011-02-17T15:14:35Z,24822,|Richy|,39479,"refactoring,wikification"
2730,|Tierra|,0,44961055,2011-03-20T11:15:55Z,1609636,|WikitanvirBot|,39488,
2730,|Tierra|,0,45147793,2011-03-27T15:19:07Z,1609636,|WikitanvirBot|,39518,wikification
2730,|Tierra|,0,45233180,2011-03-30T20:28:05Z,263256,|Idioma-bot|,39537,wikification
2730,|Tierra|,0,45799452,2011-04-21T19:42:45Z,1609636,|WikitanvirBot|,39559,
2730,|Tierra|,0,45826795,2011-04-22T20:14:28Z,1333863,|Jorge c2010|,39446,wikification
2730,|Tierra|,0,45896332,2011-04-25T17:38:17Z,1609636,|WikitanvirBot|,39497,wikification
2730,|Tierra|,0,46090940,2011-05-03T02:59:54Z,1609636,|WikitanvirBot|,39495,wikification
2730,|Tierra|,0,46818282,2011-06-02T01:07:13Z,516081,|Kikobot|,61072,
2730,|Tierra|,0,46824174,2011-06-02T09:35:47Z,1333863,|Jorge c2010|,61073,copy-editing
2730,|Tierra|,0,46824194,2011-06-02T09:37:35Z,1333863,|Jorge c2010|,61075,
2730,|Tierra|,0,46824217,2011-06-02T09:38:55Z,1333863,|Jorge c2010|,61120,
2730,|Tierra|,0,46824252,2011-06-02T09:41:55Z,1333863,|Jorge c2010|,61143,wikification
2730,|Tierra|,0,46845431,2011-06-03T02:14:05Z,516081,|Kikobot|,69384,
2730,|Tierra|,0,46851129,2011-06-03T09:15:58Z,1333863,|Jorge c2010|,69413,
2730,|Tierra|,0,46872240,2011-06-04T00:52:08Z,516081,|Kikobot|,79679,
2730,|Tierra|,0,46890557,2011-06-04T19:12:41Z,278315,|Uruk|,88942,wikification
2730,|Tierra|,0,46898194,2011-06-04T23:55:59Z,516081,|Kikobot|,101561,
2730,|Tierra|,0,46920719,2011-06-05T22:03:45Z,415133,|Bigsus-bot|,101556,refactoring
2730,|Tierra|,0,46923582,2011-06-06T00:11:13Z,516081,|Kikobot|,109587,
2730,|Tierra|,0,46926943,2011-06-06T03:26:17Z,278315,|Uruk|,115503,
2730,|Tierra|,0,46926990,2011-06-06T03:30:09Z,278315,|Uruk|,115553,
2730,|Tierra|,0,46926998,2011-06-06T03:30:49Z,278315,|Uruk|,115549,
2730,|Tierra|,0,46927039,2011-06-06T03:34:25Z,278315,|Uruk|,115571,
2730,|Tierra|,0,46927049,2011-06-06T03:35:06Z,278315,|Uruk|,115571,
2730,|Tierra|,0,46927265,2011-06-06T03:54:37Z,1609636,|WikitanvirBot|,115565,
2730,|Tierra|,0,46985074,2011-06-08T03:27:01Z,516081,|Kikobot|,132634,
2730,|Tierra|,0,47011053,2011-06-09T01:45:28Z,516081,|Kikobot|,140464,
2730,|Tierra|,0,47037494,2011-06-10T04:03:10Z,516081,|Kikobot|,147607,
2730,|Tierra|,0,47248147,2011-06-18T00:04:55Z,934283,|Xqbot|,147454,wikification
2730,|Tierra|,0,47286971,2011-06-19T13:56:05Z,1333863,|Jorge c2010|,147474,copy-editing
2730,|Tierra|,0,47565415,2011-06-29T19:57:37Z,36998,|Alpertron|,147457,
2730,|Tierra|,0,47565626,2011-06-29T20:05:57Z,36998,|Alpertron|,147451,
2730,|Tierra|,0,47565660,2011-06-29T20:07:38Z,36998,|Alpertron|,147459,"wikification,clarification"
2730,|Tierra|,0,47566123,2011-06-29T20:25:01Z,36998,|Alpertron|,147457,
2730,|Tierra|,0,47607854,2011-07-01T10:08:50Z,446912,|Furado|,147863,
2730,|Tierra|,0,47987870,2011-07-15T23:21:19Z,1396057,|EmausBot|,148621,wikification
2730,|Tierra|,0,49153102,2011-08-22T21:22:41Z,419927,|BOTarate|,154183,wikification
2730,|Tierra|,0,49515976,2011-09-04T17:52:46Z,142610,|Thijs!bot|,154233,wikification
2730,|Tierra|,0,50148466,2011-09-29T17:40:39Z,1120960,|Dabit100|,154424,verifiability
2730,|Tierra|,0,50151587,2011-09-29T20:07:51Z,1120960,|Dabit100|,154544,verifiability
2730,|Tierra|,0,50151692,2011-09-29T20:13:14Z,1120960,|Dabit100|,154569,
2730,|Tierra|,0,50151748,2011-09-29T20:15:41Z,1120960,|Dabit100|,154590,wikification
2730,|Tierra|,0,50359531,2011-10-08T14:03:47Z,1333863,|Jorge c2010|,154578,copy-editing
2730,|Tierra|,0,50425027,2011-10-11T01:01:20Z,1333863,|Jorge c2010|,154596,
2730,|Tierra|,0,50581719,2011-10-17T05:31:44Z,85537,|Fev|,155131,
2730,|Tierra|,0,50581781,2011-10-17T05:38:15Z,85537,|Fev|,155119,wikification
2730,|Tierra|,0,50582203,2011-10-17T06:36:54Z,415133,|Bigsus-bot|,155117,wikification
2730,|Tierra|,0,50607143,2011-10-18T03:47:58Z,1120960,|Dabit100|,155417,verifiability
2730,|Tierra|,0,50607698,2011-10-18T04:14:19Z,1120960,|Dabit100|,154898,verifiability
2730,|Tierra|,0,50608002,2011-10-18T04:29:30Z,1120960,|Dabit100|,154894,copy-editing
2730,|Tierra|,0,50608185,2011-10-18T04:37:33Z,1120960,|Dabit100|,154898,
2730,|Tierra|,0,50608206,2011-10-18T04:38:30Z,1120960,|Dabit100|,154797,wikification
2730,|Tierra|,0,50608372,2011-10-18T04:45:09Z,1120960,|Dabit100|,155079,verifiability
2730,|Tierra|,0,50797825,2011-10-25T07:52:36Z,934283,|Xqbot|,154825,copy-editing
2730,|Tierra|,0,51005186,2011-10-31T18:52:36Z,36998,|Alpertron|,154826,
2730,|Tierra|,0,51005441,2011-10-31T19:03:33Z,36998,|Alpertron|,154828,
2730,|Tierra|,0,51005537,2011-10-31T19:07:28Z,36998,|Alpertron|,154829,
2730,|Tierra|,0,51005873,2011-10-31T19:22:53Z,36998,|Alpertron|,154852,
2730,|Tierra|,0,51050633,2011-11-02T14:48:58Z,1875311,|AleMaster23|,154798,fact-update
2730,|Tierra|,0,51051355,2011-11-02T15:23:20Z,1875311,|AleMaster23|,154768,fact-update
2730,|Tierra|,0,51053160,2011-11-02T16:37:04Z,1875311,|AleMaster23|,154690,
2730,|Tierra|,0,51053200,2011-11-02T16:39:02Z,1875311,|AleMaster23|,154676,fact-update
2730,|Tierra|,0,51085462,2011-11-03T20:48:13Z,1875311,|AleMaster23|,154798,fact-update
2730,|Tierra|,0,51136503,2011-11-05T19:37:07Z,102921,|JMCC1|,154798,
2730,|Tierra|,0,51136743,2011-11-05T19:44:02Z,102921,|JMCC1|,154798,
2730,|Tierra|,0,51137042,2011-11-05T19:51:30Z,102921,|JMCC1|,154798,copy-editing
2730,|Tierra|,0,51137121,2011-11-05T19:52:53Z,102921,|JMCC1|,154798,copy-editing
2730,|Tierra|,0,51199612,2011-11-08T00:33:52Z,1875311,|AleMaster23|,154905,wikification
2730,|Tierra|,0,51199856,2011-11-08T00:43:10Z,904716,|Rodelar|,155173,verifiability
2730,|Tierra|,0,51199947,2011-11-08T00:46:59Z,904716,|Rodelar|,155173,copy-editing
2730,|Tierra|,0,51201814,2011-11-08T02:12:52Z,1875311,|AleMaster23|,155598,"wikification,verifiability"
2730,|Tierra|,0,51525004,2011-11-19T18:01:41Z,1120960,|Dabit100|,156017,"refactoring,verifiability"
2730,|Tierra|,0,51525201,2011-11-19T18:06:23Z,904716,|Rodelar|,155597,
2730,|Tierra|,0,51635805,2011-11-24T00:41:46Z,565809,|Alejandrocaro35|,155605,wikification
2730,|Tierra|,0,51653780,2011-11-24T18:22:34Z,565809,|Alejandrocaro35|,155651,
2730,|Tierra|,0,52129310,2011-12-11T16:41:01Z,565809,|Alejandrocaro35|,155660,wikification
2730,|Tierra|,0,52309273,2011-12-18T20:59:26Z,161306,|Luiscardo|,155657,
2730,|Tierra|,0,52309381,2011-12-18T21:03:03Z,161306,|Luiscardo|,155652,
2730,|Tierra|,0,52309566,2011-12-18T21:11:29Z,161306,|Luiscardo|,155630,copy-editing
2730,|Tierra|,0,52309655,2011-12-18T21:14:19Z,161306,|Luiscardo|,155632,fact-update
2730,|Tierra|,0,52309911,2011-12-18T21:22:25Z,161306,|Luiscardo|,155572,
2730,|Tierra|,0,52310029,2011-12-18T21:26:01Z,161306,|Luiscardo|,155572,copy-editing
2730,|Tierra|,0,52310058,2011-12-18T21:27:24Z,161306,|Luiscardo|,155572,fact-update
2730,|Tierra|,0,52310222,2011-12-18T21:35:42Z,161306,|Luiscardo|,155561,"fact-update,copy-editing"
2730,|Tierra|,0,52328275,2011-12-19T16:46:13Z,161306,|Luiscardo|,155561,
2730,|Tierra|,0,52347534,2011-12-20T10:25:44Z,161306,|Luiscardo|,155561,
2730,|Tierra|,0,52366029,2011-12-21T02:39:27Z,161306,|Luiscardo|,155657,fact-update
2730,|Tierra|,0,52537168,2011-12-28T16:50:06Z,263256,|Idioma-bot|,155736,wikification
2730,|Tierra|,0,52607478,2011-12-31T09:15:13Z,565809,|Alejandrocaro35|,155733,
2730,|Tierra|,0,52608609,2011-12-31T11:28:36Z,1247187,|AldanaN|,155736,copy-editing
2730,|Tierra|,0,52623603,2012-01-01T06:46:40Z,1609636,|WikitanvirBot|,155762,wikification
2730,|Tierra|,0,52650940,2012-01-02T16:21:52Z,138808,|Montgomery|,156264,wikification
2730,|Tierra|,0,52916260,2012-01-12T07:57:03Z,565809,|Alejandrocaro35|,156253,copy-editing
2730,|Tierra|,0,53298677,2012-01-26T13:53:05Z,598078,|Atila rey|,156320,wikification
2730,|Tierra|,0,53335053,2012-01-27T18:09:24Z,1440226,|Sergio Andres Segovia|,156572,"elaboration,verifiability"
2730,|Tierra|,0,53335223,2012-01-27T18:14:36Z,1440226,|Sergio Andres Segovia|,156697,verifiability
2730,|Tierra|,0,53395641,2012-01-29T23:58:41Z,419927,|BOTarate|,156819,wikification
2730,|Tierra|,0,53416228,2012-01-30T18:36:41Z,598078,|Atila rey|,155296,
2730,|Tierra|,0,53416490,2012-01-30T18:44:30Z,598078,|Atila rey|,155429,verifiability
2730,|Tierra|,0,53530953,2012-02-03T21:09:51Z,263256,|Idioma-bot|,155439,wikification
2730,|Tierra|,0,54580218,2012-03-14T20:01:44Z,635989,|UA31|,155442,verifiability
2730,|Tierra|,0,54587212,2012-03-15T00:27:06Z,1904196,|MetroBot|,155427,
2730,|Tierra|,0,54588067,2012-03-15T00:52:15Z,1904196,|MetroBot|,155436,wikification
2730,|Tierra|,0,54640918,2012-03-17T05:16:48Z,1333863,|Jorge c2010|,155443,wikification
2730,|Tierra|,0,54640966,2012-03-17T05:24:05Z,1333863,|Jorge c2010|,155448,verifiability
2730,|Tierra|,0,54641637,2012-03-17T07:03:44Z,1333863,|Jorge c2010|,155472,
2730,|Tierra|,0,54711418,2012-03-20T00:04:53Z,598078,|Atila rey|,156110,wikification
2730,|Tierra|,0,54711579,2012-03-20T00:11:03Z,598078,|Atila rey|,156111,copy-editing
2730,|Tierra|,0,54711816,2012-03-20T00:20:05Z,598078,|Atila rey|,156116,copy-editing
2730,|Tierra|,0,56043202,2012-05-09T17:38:27Z,1396057,|EmausBot|,156363,
2730,|Tierra|,0,56656818,2012-06-01T08:34:56Z,187970,|JAnDbot|,156396,
2730,|Tierra|,0,60409685,2012-10-10T22:25:58Z,904716,|Rodelar|,157233,copy-editing
2730,|Tierra|,0,61107593,2012-11-04T21:01:10Z,565809,|Alejandrocaro35|,157237,wikification
2730,|Tierra|,0,61107829,2012-11-04T21:11:21Z,565809,|Alejandrocaro35|,157298,"copy-editing,wikification"
2730,|Tierra|,0,61107967,2012-11-04T21:16:28Z,565809,|Alejandrocaro35|,157311,
2730,|Tierra|,0,61200428,2012-11-08T00:42:52Z,161306,|Luiscardo|,157311,
2730,|Tierra|,0,61200481,2012-11-08T00:44:45Z,161306,|Luiscardo|,157308,fact-update
2730,|Tierra|,0,61843501,2012-11-30T19:02:30Z,1396057,|EmausBot|,157198,wikification
2730,|Tierra|,0,62171264,2012-12-13T14:11:44Z,419927,|BOTarate|,157216,"refactoring,wikification"
2730,|Tierra|,0,62241695,2012-12-16T07:15:13Z,613504,|PePeEfe|,157206,
2730,|Tierra|,0,63685648,2013-02-10T02:48:15Z,1396057,|EmausBot|,157234,wikification
2730,|Tierra|,0,65931793,2013-04-03T18:10:28Z,613504,|PePeEfe|,153406,copy-editing
2730,|Tierra|,0,66427732,2013-04-23T15:59:56Z,1440226,|Sergio Andres Segovia|,153708,verifiability
2730,|Tierra|,0,66433680,2013-04-23T20:34:13Z,1440226,|Sergio Andres Segovia|,153707,
2730,|Tierra|,0,66433969,2013-04-23T20:44:22Z,1440226,|Sergio Andres Segovia|,154417,"elaboration,verifiability"
2730,|Tierra|,0,68172691,2013-07-06T07:48:54Z,613504,|PePeEfe|,154412,
2730,|Tierra|,0,69847538,2013-09-25T23:57:56Z,1407263,|AVIADOR|,154416,"copy-editing,wikification"
2730,|Tierra|,0,69847607,2013-09-25T23:59:56Z,1407263,|AVIADOR|,154417,copy-editing
2730,|Tierra|,0,69847696,2013-09-26T00:02:53Z,1407263,|AVIADOR|,154411,wikification
2730,|Tierra|,0,69929004,2013-09-30T02:49:30Z,565809,|Alejandrocaro35|,154411,wikification
2730,|Tierra|,0,69929144,2013-09-30T03:03:46Z,565809,|Alejandrocaro35|,154112,verifiability
2730,|Tierra|,0,69929281,2013-09-30T03:16:06Z,565809,|Alejandrocaro35|,154112,
2730,|Tierra|,0,69929354,2013-09-30T03:23:05Z,565809,|Alejandrocaro35|,154113,
2730,|Tierra|,0,69929409,2013-09-30T03:28:31Z,565809,|Alejandrocaro35|,154072,
2730,|Tierra|,0,69929770,2013-09-30T04:02:48Z,565809,|Alejandrocaro35|,153812,
2730,|Tierra|,0,70476382,2013-10-29T02:44:19Z,1440226,|Sergio Andres Segovia|,153812,
2730,|Tierra|,0,70639515,2013-11-06T13:27:34Z,280849,|Fremen|,153812,
2730,|Tierra|,0,70653474,2013-11-07T04:00:32Z,729722,|Arjuno3|,153812,wikification
2730,|Tierra|,0,70716735,2013-11-10T18:00:43Z,1537053,|El Ayudante|,153812,
2730,|Tierra|,0,70785657,2013-11-13T20:43:57Z,280849,|Fremen|,153810,
2730,|Tierra|,0,71013948,2013-11-26T10:28:33Z,904716,|Rodelar|,153820,
2730,|Tierra|,0,71058834,2013-11-28T15:06:21Z,904716,|Rodelar|,153820,
2730,|Tierra|,0,71073451,2013-11-29T06:39:11Z,1396057,|EmausBot|,153834,wikification
2730,|Tierra|,0,71144496,2013-12-03T12:16:05Z,904716,|Rodelar|,153834,
2730,|Tierra|,0,71189874,2013-12-04T08:46:25Z,138808,|Montgomery|,153834,wikification
2730,|Tierra|,0,71195818,2013-12-04T17:02:34Z,904716,|Rodelar|,153834,counter-vandalism
2730,|Tierra|,0,71196050,2013-12-04T17:14:56Z,904716,|Rodelar|,153834,
2730,|Tierra|,0,71196788,2013-12-04T18:01:46Z,613504,|PePeEfe|,153834,
2730,|Tierra|,0,71660706,2013-12-31T22:06:06Z,1407263,|AVIADOR|,153829,wikification
2730,|Tierra|,0,71859866,2014-01-12T11:33:00Z,904716,|Rodelar|,153829,copy-editing
2730,|Tierra|,0,71866237,2014-01-12T19:44:35Z,1345054,|Expósito|,153829,"wikification,elaboration"
2730,|Tierra|,0,71875938,2014-01-13T09:33:42Z,729722,|Arjuno3|,153829,
2730,|Tierra|,0,71875981,2014-01-13T09:39:10Z,729722,|Arjuno3|,153829,
2730,|Tierra|,0,71914554,2014-01-15T08:33:24Z,729722,|Arjuno3|,153829,
2730,|Tierra|,0,71914609,2014-01-15T08:40:59Z,729722,|Arjuno3|,153829,
2730,|Tierra|,0,71937077,2014-01-16T13:51:09Z,729722,|Arjuno3|,153829,copy-editing
2730,|Tierra|,0,72057060,2014-01-22T12:46:50Z,904716,|Rodelar|,153829,
2730,|Tierra|,0,72140935,2014-01-26T19:01:08Z,934283,|Xqbot|,153843,wikification
2730,|Tierra|,0,72190776,2014-01-28T21:11:28Z,1537053,|El Ayudante|,153843,
2730,|Tierra|,0,72320908,2014-02-04T01:46:13Z,1345054,|Expósito|,153842,
2730,|Tierra|,0,72325935,2014-02-04T12:20:25Z,292327,|Technopat|,153842,wikification
2730,|Tierra|,0,72396925,2014-02-07T17:57:38Z,565809,|Alejandrocaro35|,153871,wikification
2730,|Tierra|,0,72396942,2014-02-07T17:58:59Z,565809,|Alejandrocaro35|,153849,wikification
2730,|Tierra|,0,72396966,2014-02-07T18:00:17Z,565809,|Alejandrocaro35|,153871,wikification
2730,|Tierra|,0,72397011,2014-02-07T18:03:29Z,565809,|Alejandrocaro35|,153850,
2730,|Tierra|,0,72400195,2014-02-07T20:55:39Z,565809,|Alejandrocaro35|,155066,
2730,|Tierra|,0,72400408,2014-02-07T21:07:25Z,565809,|Alejandrocaro35|,155087,
2730,|Tierra|,0,72400473,2014-02-07T21:11:03Z,565809,|Alejandrocaro35|,155077,
